"","lon","lat","year","anomalie"
"1865",-51.469,-22.116,2017,0.000748121513116874
"1866",-51.4616823139468,-29.0929433955068,2017,0.00023949937565955
"1867",-51.461,-27.133,2017,-2.50090281451392e-05
"1868",-51.454,-23.422,2017,0.000152606627880613
"1869",-51.4493544036443,-26.964791257112,2017,0.000612451113723853
"1870",-51.4474807837357,-24.1910082227215,2017,0.00109667468810629
"1871",-51.4461192599306,-23.5722668868867,2017,0.00180633040115069
"1872",-51.442,-23.573,2017,0.000240150570946918
"1873",-51.4418086808015,-16.7045248363796,2017,-0.00108896761665441
"1874",-51.4413110562134,-30.6638193551378,2017,0.000106904325645634
"1875",-51.440568047166,-20.5950743832448,2017,-0.000149658199928826
"1876",-51.4386311069996,-27.7231275676379,2017,0.00102854708953774
"1877",-51.4350515865993,-21.4488965947617,2017,0.000146437516625614
"1878",-51.4341946574998,-30.1773163672292,2017,0.000302702889941564
"1879",-51.4333742787,-23.7974005262814,2017,0.000739531217246426
"1880",-51.432,-23.382,2017,0.000210101273504888
"1881",-51.4309360950596,-7.52054537892464,2017,0.00184015123156663
"1882",-51.4282447890496,-23.4408033749905,2017,0.000818321888010479
"1883",-51.4280183588853,-26.8959349728722,2017,0.000464938897730055
"1884",-51.4277794464864,-22.3620242926439,2017,0.000275024516287098
"1885",-51.426901471339,-29.4740185974167,2017,0.000209084004810915
"1886",-51.4262970217435,-29.5456715992667,2017,0.000117290975206697
"1887",-51.426,-20.953,2017,2.40560242902819e-05
"1888",-51.425,-21.523,2017,6.21540180879528e-05
"1889",-51.424599,-22.1751,2017,0.000742857185323151
"1890",-51.4228745573308,-29.6104470532439,2017,0.000191038912358859
"1891",-51.4218896185243,-27.2843507973552,2017,0.00089711327693955
"1892",-51.419,-27.012,2017,-3.80242128821364e-05
"1893",-51.4173513618167,0.957104329701191,2017,0.00389649194605104
"1894",-51.4106648272374,-27.195375504499,2017,0.00103675690313691
"1895",-51.41,-23.317,2017,-1.7455461964517e-07
"1896",-51.4099441190532,-22.742670048526,2017,0.00241736271271955
"1897",-51.4092050004916,-23.271279990019,2017,0.001751815683809
"1898",-51.4084787199611,-28.9893130352184,2017,0.000660179861522886
"1899",-51.4066479203238,2.42384397329739,2017,-0.00663867506493333
"1900",-51.4063492262795,-9.98064715968021,2017,0.0140995493026297
"1901",-51.405,-21.952,2017,-2.62071218205186e-05
"1902",-51.403,-30.68,2017,-4.41023475845667e-05
"1903",-51.402599126181,-22.8931524941824,2017,0.00145871309029244
"1904",-51.402,-21.836,2017,-3.33195045061523e-05
"1905",-51.4005462352683,-23.0255722181211,2017,0.000460913206450294
"1906",-51.397,-22.755,2017,2.218062679148e-05
"1907",-51.397,-15.995,2017,-3.88667474771285e-05
"1908",-51.3961380041599,-19.5274381287786,2017,0.00116435485822724
"1909",-51.3956549721704,-21.9349729499799,2017,2.41268845502779e-05
"1910",-51.395,-22.295,2017,-2.77722615351761e-05
"1911",-51.3919353814765,-26.472605738138,2017,0.001471543856124
"1912",-51.3913857304909,-6.82019620914569,2017,0.00292415862570097
"1913",-51.391,-19.187,2017,-4.47325587086102e-05
"1914",-51.3891655851534,-28.1523874375811,2017,0.000689674600299635
"1915",-51.386,-21.665,2017,-4.12213824460822e-05
"1916",-51.384301,-23.609099,2017,NA
"1917",-51.378365443836,0.129806464450766,2017,0.0040160652264643
"1918",-51.377077,-20.37291,2017,0.0450145979134268
"1919",-51.3742758558077,-21.698444706722,2017,0.000566751403857267
"1920",-51.3726459155746,-29.3826416619326,2017,7.57468650884049e-05
"1921",-51.3702213733443,-21.8248584560402,2017,1.4077059508145e-05
"1922",-51.3700403747867,-27.0924704675257,2017,0.000416950093427387
"1923",-51.37,-23.295,2017,4.85663892376965e-05
"1924",-51.3667,-20.8833,2017,-4.06866996043354e-05
"1925",-51.3659164097437,-29.2100580967125,2017,0.000746905237177394
"1926",-51.364,-23.287,2017,2.45006347755961e-05
"1927",-51.3634730230054,-29.4703680424906,2017,0.000174492686537267
"1928",-51.363,-30.11,2017,-1.58467279571223e-05
"1929",-51.3620977119428,-12.0230070267402,2017,0.000973930177430874
"1930",-51.362,-26.026,2017,-4.62630714384301e-05
"1931",-51.361,-20.422,2017,0.000109745346048688
"1932",-51.3579927688727,-31.0646006516456,2017,0.000352747645136874
"1933",-51.357641913274,-30.3738752530837,2017,0.0010593741582229
"1934",-51.3573565562602,-29.7059229459992,2017,-0.000461289283295786
"1935",-51.356229,-22.664577,2017,0.0169837581537468
"1936",-51.356,-30.126,2017,-4.3021985657635e-05
"1937",-51.3531316120318,-26.803514142153,2017,0.00107962626935809
"1938",-51.3504586575265,-16.2233073693962,2017,-0.000837536336287905
"1939",-51.3464822306537,-21.4841535568803,2017,0.000475225783216428
"1940",-51.3431254739564,-21.993150390906,2017,0.00159111075293258
"1941",-51.3422867885194,-22.5048797373995,2017,0.00105415881528833
"1942",-51.339,-24.555,2017,-3.39774172180658e-05
"1943",-51.3371738691312,-29.5894259127131,2017,-4.83229463426167e-05
"1944",-51.3366781443967,-26.9214991131129,2017,0.000352003550823067
"1945",-51.3338383221783,-23.6687851573308,2017,0.000121018983971309
"1946",-51.3337360912062,-24.3465610681913,2017,0.000841189414369878
"1947",-51.3307086008125,-18.8442080534438,2017,0.00229972540704695
"1948",-51.330320798605,-15.5826456517946,2017,0.00202310767888824
"1949",-51.329717780162,-20.8356001799192,2017,0.00190855721363587
"1950",-51.324381,-30.13432,2017,0.0509512819919868
"1951",-51.3195281368087,-19.1012330199396,2017,-6.82582865311148e-05
"1952",-51.31710758,-20.54706649,2017,8.72069919868397e-05
"1953",-51.3165981048025,-28.8823968754643,2017,0.00148872897972417
"1954",-51.3158925185528,-29.0009908146127,2017,0.000482529365863743
"1955",-51.315,-23.751,2017,-4.33959570938806e-05
"1956",-51.31,-22.238,2017,7.14132738335149e-05
"1957",-51.3082414831555,-27.6519688886967,2017,0.000952447046282959
"1958",-51.305,-26.414,2017,-4.26272380304869e-05
"1959",-51.3049236743853,-29.3629054736554,2017,5.10325014982163e-05
"1960",-51.3014418370342,-20.996762052332,2017,0.000316368908043168
"1961",-51.3012777354932,-3.99718512170807,2017,0.0409194886494838
"1962",-51.300123,-20.66689,2017,0.1041867278146
"1963",-51.2991225126824,-28.7175045668742,2017,0.00139894774041227
"1964",-51.2940598429783,-22.252533330197,2017,0.000519279971069428
"1965",-51.2902039819029,-20.0756095214464,2017,-0.000923955852747946
"1966",-51.2885604755563,-29.8443492991134,2017,-0.000716703792663831
"1967",-51.2848764432612,-24.0033391764496,2017,0.00196046465008185
"1968",-51.2848755757456,-29.4551760828972,2017,4.27246832423797e-05
"1969",-51.2843152257145,-23.179759228592,2017,0.0014101308340063
"1970",-51.2841111324293,-19.182692127442,2017,0.000148232136444636
"1971",-51.284,-21.002,2017,-3.10202727129387e-05
"1972",-51.2836184905153,-23.7733257061354,2017,1.7400953866292e-05
"1973",-51.281,-22.399,2017,-1.59367581177e-05
"1974",-51.2794583542273,-21.0864228809079,2017,0.000132076344537352
"1975",-51.2785295153959,1.62581490891987,2017,0.00793212492610406
"1976",-51.2755068877487,-26.9877298976577,2017,0.000133502355993456
"1977",-51.2742135976359,-21.4955656241976,2017,0.0014707303181353
"1978",-51.272,-23.262,2017,0.000371158305381321
"1979",-51.26811407,-17.75478313,2017,8.73969919868398e-05
"1980",-51.265,-23.305,2017,9.4080098108178e-05
"1981",-51.262939331196,-18.2161072526821,2017,0.000760384615755596
"1982",-51.2625517995807,-22.1332439434295,2017,0.000342683362323525
"1983",-51.261334,0.902189,2017,0.00088252853982684
"1984",-51.26,-29.17,2017,0.0001667205869004
"1985",-51.258978639156,-20.4314285154802,2017,0.00058778493148835
"1986",-51.2575849172015,-29.5355555437023,2017,-8.25103384403974e-05
"1987",-51.2550649054059,-22.810644627938,2017,0.0013830924884452
"1988",-51.2532631541402,-24.6454708310786,2017,0.0160762467290207
"1989",-51.248674138856,-29.7010125955866,2017,-0.000672618928768243
"1990",-51.2483958915923,-29.3627616715201,2017,-6.6464418920175e-05
"1991",-51.245,-24.254,2017,-3.92684205012441e-05
"1992",-51.2446118392975,-27.4130017714171,2017,0.00188836336935354
"1993",-51.243,-21.553,2017,1.16540234008634e-05
"1994",-51.24,-22.008,2017,-3.08332869948159e-05
"1995",-51.239,-29.152,2017,0.000207400368687559
"1996",-51.2360541788256,-27.0494313379182,2017,4.72728670324621e-05
"1997",-51.2357732982064,-23.0050538008204,2017,0.000891782199951721
"1998",-51.235,-29.106,2017,-4.31951205818228e-05
"1999",-51.235,-22.625,2017,-3.16366330430471e-05
"2000",-51.234,-30.047,2017,-2.14562995008061e-05
"2001",-51.232181920789,-25.9224029843468,2017,0.00522933614565561
"2002",-51.2308,-30.0254,2017,-3.64107897212582e-05
"2003",-51.2296845316331,-28.3850366607873,2017,-0.000948920215852111
"2004",-51.228,-29.215,2017,7.41211040478116e-05
"2005",-51.227,-23.004,2017,-5.92955949964671e-06
"2006",-51.2238887207507,-21.949764225989,2017,0.000872659434901584
"2007",-51.223,-30.169,2017,0.00045482402614582
"2008",-51.2222600334121,-26.227650651193,2017,0.000341246254589104
"2009",-51.2211356932495,-29.0315314107684,2017,0.000934034851821662
"2010",-51.221037097821,-8.45817201353643,2017,0.0125262992257283
"2011",-51.22,-30.162,2017,0.00264031309956504
"2012",-51.2196260581105,-29.5826028218141,2017,-6.58807031047994e-05
"2013",-51.2194098311316,-27.8535810149285,2017,0.00134114121565267
"2014",-51.219,-27.413,2017,2.51249940374906e-06
"2015",-51.21835831,-21.1353149,2017,-4.95180080131602e-05
"2016",-51.21717453,-17.20722359,2017,-6.88300801316025e-06
"2017",-51.215484006932,-29.4596792282612,2017,0.000133222589616566
"2018",-51.2154632326982,-27.2083742128908,2017,0.000325327120225709
"2019",-51.21,-20.995,2017,-1.72595089384945e-05
"2020",-51.2082580434373,-15.2372050983128,2017,0.00113029279371443
"2021",-51.207,-27.388,2017,2.852429041372e-05
"2022",-51.207,-27.386,2017,-4.46425285480326e-05
"2023",-51.205,-30.235,2017,1.77275965413705e-05
"2024",-51.2034456985502,-24.3157164821646,2017,0.00134148832832538
"2025",-51.203,-29.665,2017,-3.85551046135905e-05
"2026",-51.201,-21.031,2017,-3.56949156660085e-05
"2027",-51.2008898130905,-22.5968720240128,2017,0.000125326565459045
"2028",-51.2,-21.794,2017,-2.84440250410246e-05
"2029",-51.19846931,-15.70509997,2017,8.72069919868397e-05
"2030",-51.198,-29.938,2017,0.00153805999281904
"2031",-51.1974685942731,-25.6343397969526,2017,-0.00264609408349575
"2032",-51.195,-21.615,2017,1.78799552746557e-05
"2033",-51.193,-29.991,2017,0.000945716939393894
"2034",-51.19,-29.727,2017,9.70026156284676e-05
"2035",-51.1898708924304,-17.3179480115538,2017,0.00214266820531964
"2036",-51.1882113254416,-29.647604372917,2017,5.17478675067381e-05
"2037",-51.187647,-29.197183,2017,0.00099763813907839
"2038",-51.1809604268367,-16.4165041414535,2017,-0.000978962931981101
"2039",-51.1802563962905,-23.911072018461,2017,-0.000197015601738664
"2040",-51.1796492212887,-29.9122206133633,2017,-0.000105118605391632
"2041",-51.179,-29.115,2017,1.48061525558993e-06
"2042",-51.177,-23.377,2017,0.000594169938529107
"2043",-51.1767972447564,-29.8517472735509,2017,-6.87646231957416e-05
"2044",-51.1751,-0.0556,2017,0.000146570801264945
"2045",-51.1743394612547,-29.5242741711809,2017,-7.88743789888303e-05
"2046",-51.17378852,-21.71962181,2017,-6.88300801316025e-06
"2047",-51.172,-29.863,2017,-2.2383229159634e-06
"2048",-51.172,-29.677,2017,-4.27356886048215e-05
"2049",-51.172,-29.199,2017,1.21249503946541e-05
"2050",-51.1717996474504,-21.7791640425359,2017,0.000207693199124031
"2051",-51.1715298815054,-15.6674001744314,2017,-0.000245352782321278
"2052",-51.170653196043,-21.5399621420115,2017,0.00207963246934545
"2053",-51.1700436992571,-28.0376184713023,2017,0.00032064719883034
"2054",-51.17,-17.434,2017,-1.73287629081696e-05
"2055",-51.169,-19.68,2017,8.6746102719584e-05
"2056",-51.167,-15.227,2017,-1.87900216683144e-05
"2057",-51.166592,-29.994712,2017,0.0216815010125547
"2058",-51.1645323643255,-30.0953164731538,2017,0.00123441572612056
"2059",-51.164,-29.817,2017,0.000554438936126497
"2060",-51.162,-29.109,2017,-3.72808315715685e-05
"2061",-51.159057,-29.873524,2017,0.197869642991987
"2062",-51.1570432081814,-29.5806487895933,2017,-3.67075903518435e-05
"2063",-51.157,-29.774,2017,0.000436603306724299
"2064",-51.154,-18.303,2017,-3.56048855054309e-05
"2065",-51.152,-30.151,2017,-4.05496189402337e-05
"2066",-51.1504,-30.4865,2017,-3.93381002135048e-05
"2067",-51.15035115,-15.52725277,2017,-4.95180080131602e-05
"2068",-51.14934983,-20.70546555,2017,-6.82300801316024e-06
"2069",-51.1484462335194,-13.8698230071064,2017,-0.00821836626524418
"2070",-51.1470687500116,-27.1470287822552,2017,0.000704981466031414
"2071",-51.146,-29.138,2017,-2.37209043091822e-05
"2072",-51.145,-29.122,2017,1.94450949893132e-05
"2073",-51.145,-16.457,2017,2.6174538930801e-07
"2074",-51.1448499975799,-29.7553302942186,2017,-0.000318345544811108
"2075",-51.1422233581543,-9.97944355010986,2017,NA
"2076",-51.1418300684045,-26.4812875863503,2017,0.00147644804740142
"2077",-51.138,-29.971,2017,0.000248606480644248
"2078",-51.134,-20.619,2017,0.000111393590526955
"2079",-51.13371039,-9.93765696,2017,8.72069919868397e-05
"2080",-51.1337091181279,-29.8233534075826,2017,-5.16237229135028e-05
"2081",-51.1311771787909,-18.7006794339236,2017,0.000769207783550833
"2082",-51.1305268899837,-21.0810712478317,2017,0.000162446399405757
"2083",-51.1301,-23.333599,2017,0.00293938461757961
"2084",-51.129,-23.399,2017,9.61577171984313e-05
"2085",-51.128,-29.724,2017,-4.59514285748921e-05
"2086",-51.1267914602418,-27.0065904291254,2017,0.000496192569380087
"2087",-51.126,-21.71,2017,0.000174947958497803
"2088",-51.1234355225352,-22.1723414369967,2017,0.00230357277700411
"2089",-51.122,-29.192,2017,0.000173355011966187
"2090",-51.121,-23.276,2017,0.00101368971063001
"2091",-51.12,-30.081,2017,-3.60688871022541e-05
"2092",-51.119,-29.585,2017,-1.92193962803001e-05
"2093",-51.118,-29.63,2017,-2.4898221793659e-05
"2094",-51.117,-23.365,2017,6.65170181774847e-05
"2095",-51.117,-23.354,2017,0.00114835405466326
"2096",-51.116,-21.16,2017,0.000118838392267029
"2097",-51.114,-29.58,2017,-1.93648296166178e-05
"2098",-51.113,-18.567,2017,2.74231522958857e-05
"2099",-51.1103765760209,-23.5142519572718,2017,0.00344456559035578
"2100",-51.1091352610724,-29.4606967761069,2017,9.83015279878976e-05
"2101",-51.1086298423011,-16.625914297394,2017,-0.000330356034082
"2102",-51.1064728466349,-20.6777475279883,2017,0.000337164644280611
"2103",-51.1038639120343,-1.60763179615555,2017,0.00447345799096996
"2104",-51.103,-30.02,2017,-2.44608482498875e-06
"2105",-51.10272161,-18.47162854,2017,8.72069919868397e-05
"2106",-51.102,-29.694,2017,-4.3447897571137e-05
"2107",-51.1,-26.229,2017,0.000137543889476276
"2108",-51.0986545897474,-28.7261966208464,2017,0.00015640960722789
"2109",-51.0978308673552,-25.1308026972843,2017,0.0178622382946036
"2110",-51.0953193091383,-29.9209264090547,2017,-4.06906127926736e-05
"2111",-51.092,-29.602,2017,-4.7481941304712e-05
"2112",-51.09162937,-20.53655975,2017,5.22769919868398e-05
"2113",-51.0902638213897,-29.5994826182897,2017,-1.50237242865919e-06
"2114",-51.089,-29.983,2017,2.0346470129908e-06
"2115",-51.088,-26.202,2017,-4.12075316521472e-05
"2116",-51.087,-30.026,2017,8.75771503556853e-05
"2117",-51.087,-29.748,2017,0.000513835333705981
"2118",-51.086,-29.971,2017,-4.49680222055056e-05
"2119",-51.086,-20.083,2017,-4.63184746141702e-05
"2120",-51.086,-20.082,2017,-3.55979601084634e-05
"2121",-51.0851120515086,-29.3720830674023,2017,0.000258561784303548
"2122",-51.0846652513894,-26.7630157436455,2017,0.00271622741837624
"2123",-51.083,-26.197,2017,-3.28901298941666e-05
"2124",-51.08,-30.236,2017,-1.58952057358949e-05
"2125",-51.08,-29.695,2017,-3.37722438944335e-05
"2126",-51.08,-22.668,2017,-4.26746422744412e-06
"2127",-51.0795579849575,-27.7303217927539,2017,0.00226666991782003
"2128",-51.079,-29.966,2017,0.000253793602972914
"2129",-51.078,-29.9,2017,3.51034175328553e-05
"2130",-51.076,-25.583,2017,-4.15468761035552e-05
"2131",-51.0756211982363,-20.4729175006881,2017,3.05955914209706e-05
"2132",-51.0751971813192,-21.8375228897211,2017,4.43644455074949e-06
"2133",-51.075,-21.863,2017,-3.94761824102695e-05
"2134",-51.0749340306749,-26.1093908571607,2017,0.00152830429492225
"2135",-51.0747599455646,-31.2885771545978,2017,0.000395972119909907
"2136",-51.0741040990586,-22.8622037326941,2017,0.00383809684057045
"2137",-51.072201,0.050664,2017,0.00218142892214252
"2138",-51.0719727795458,-23.057338278121,2017,0.00283696484863912
"2139",-51.071,-0.002,2017,0.000216167921248427
"2140",-51.07,-29.598,2017,-3.66990982262976e-05
"2141",-51.07,-29.59,2017,-3.36380727666578e-05
"2142",-51.06832604,-26.22976893,2017,NA
"2143",-51.066,-29.752,2017,-4.79528682985028e-05
"2144",-51.0650970705213,-28.9630202083242,2017,0.000192678641517572
"2145",-51.0634094375153,-26.9090763355918,2017,4.00216303752856e-05
"2146",-51.0589511372345,-16.1904065375501,2017,-0.00135588415385381
"2147",-51.058,-14.897,2017,-3.09648695371986e-05
"2148",-51.0571920282406,-22.6486289644053,2017,0.00248098475255657
"2149",-51.0568023588863,-21.5766822097102,2017,0.00167648299326059
"2150",-51.0562628309791,-27.5838249017211,2017,0.0010118058463033
"2151",-51.056,-30.07,2017,-3.78279379320019e-05
"2152",-51.0519737272832,-23.8222413047123,2017,0.000490291448009531
"2153",-51.0514399175734,-29.5221714066242,2017,-0.000103101442339753
"2154",-51.05081399,-21.46283044,2017,-4.95180080131602e-05
"2155",-51.0490435014535,-29.7347515238277,2017,-0.000609817147653465
"2156",-51.049,-29.916,2017,-1.74672708475199e-05
"2157",-51.0485352683678,-29.6726894003762,2017,-1.48881848768631e-05
"2158",-51.04613838,-21.45561299,2017,-6.82300801316024e-06
"2159",-51.046,-23.245,2017,0.00020475486704597
"2160",-51.04544531,-20.84131546,2017,1.24919919868398e-05
"2161",-51.0454,0.0322,2017,8.13367820463488e-05
"2162",-51.039,-29.915,2017,-3.54733029630482e-05
"2163",-51.0385135872212,-17.7391548670917,2017,0.00485511171609061
"2164",-51.0377607211562,-23.2364083397174,2017,0.000892859199704033
"2165",-51.0374238478068,-29.994984281106,2017,-0.000112767070472636
"2166",-51.0354467836118,-16.6764003708086,2017,-0.00243442928602831
"2167",-51.0326316221055,-21.1507993017863,2017,0.0010099434176084
"2168",-51.03259725,-19.5205183,2017,0.00035561199198684
"2169",-51.02950003,-16.90198807,2017,0.00011352199198684
"2170",-51.028,-23.066,2017,9.70106145602534e-06
"2171",-51.023673575583,-29.1021947910689,2017,0.00185718284614093
"2172",-51.023322,-28.43248,2017,NA
"2173",-51.022,-21.705,2017,6.83314721829725e-05
"2174",-51.01880328,-17.88922008,2017,-6.88300801316025e-06
"2175",-51.0183164766369,-20.2497277528332,2017,8.90625624151018e-05
"2176",-51.014,-26.767,2017,-4.84237952922935e-05
"2177",-51.014,-20.51,2017,-3.35480426060801e-05
"2178",-51.01,-23.283,2017,1.40502107516222e-05
"2179",-51.009853,-26.814678,2017,0.00119718199198684
"2180",-51.0077845948987,-26.3836284062426,2017,0.0008841684515908
"2181",-51.007,-25.21,2017,-4.08127840249991e-05
"2182",-51.0068656775477,-26.622155602287,2017,0.0034905035660731
"2183",-51.0037761,-20.68309093,2017,0.00182578199198684
"2184",-51.003,-26.804,2017,-4.84237952922935e-05
"2185",-51.002,-22.832,2017,-3.17959171732999e-05
"2186",-51.00145828,-22.43136362,2017,0.00047333699198684
"2187",-50.999,-20.179,2017,-3.59303791629039e-05
"2188",-50.9957208670915,-29.6141472916236,2017,0.000125512924540057
"2189",-50.993,-29.679,2017,0.000162482243956283
"2190",-50.9926155556363,1.29757710197392,2017,0.0113059646584091
"2191",-50.992,-26.804,2017,-3.26892933821088e-05
"2192",-50.991662221838,-21.6441401334226,2017,0.00108001334331769
"2193",-50.9902843461234,-21.8677997580425,2017,0.000296068474351493
"2194",-50.99,-29.959,2017,3.75273064714841e-05
"2195",-50.986,-23.256,2017,2.15504156674365e-05
"2196",-50.9821693795578,-18.5421955344613,2017,0.000750291055639101
"2197",-50.9690861988318,-29.4758607013859,2017,0.000248474639625857
"2198",-50.967,-21.772,2017,-2.84648012319272e-05
"2199",-50.958,-25.213,2017,5.84974084891071e-05
"2200",-50.9574171253365,-21.7390174212341,2017,0.000287021271127505
"2201",-50.957,-20.182,2017,8.66491471620389e-05
"2202",-50.9565308972867,-24.5954976075144,2017,0.00561889167218263
"2203",-50.956111907959,-17.8347225189209,2017,7.21413334765974e-05
"2204",-50.9556244090061,-2.5654290982627,2017,0.0635000662989879
"2205",-50.953,-27.011,2017,-4.14429951490426e-05
"2206",-50.951,-20.37,2017,-4.3292076139368e-05
"2207",-50.9504638553214,-27.4668770484775,2017,0.000918355642746774
"2208",-50.950181665066,-20.2418646212867,2017,3.38543331443065e-05
"2209",-50.949,-27.014,2017,-4.71702984411741e-05
"2210",-50.9470464804884,-29.8894729044748,2017,-0.000272463884435791
"2211",-50.9469558278625,-24.1350709744349,2017,0.00921292579879623
"2212",-50.9457994626136,-11.0146751518592,2017,-0.00493289082559839
"2213",-50.942,-21.886,2017,-3.75509220533014e-05
"2214",-50.939942,-26.787423,2017,NA
"2215",-50.938,-20.682,2017,-4.05970231841879e-06
"2216",-50.9376526666503,-14.8059689548494,2017,-0.000248640140706962
"2217",-50.937,-20.217,2017,8.8353868350865e-06
"2218",-50.937,-20.083,2017,-3.83473427045652e-05
"2219",-50.9345805354557,-29.6349916578589,2017,-2.10593871214002e-05
"2220",-50.931935139136,-27.7763546784014,2017,0.000483823910175539
"2221",-50.93014359,-15.39143911,2017,8.72069919868397e-05
"2222",-50.928330338476,-22.2827635846055,2017,0.00364738492616333
"2223",-50.9275347349126,-27.1937347810802,2017,-0.000805474281328561
"2224",-50.925,-24.195,2017,-2.28760058791459e-05
"2225",-50.9241833299416,-23.251151631839,2017,0.00056967458737153
"2226",-50.924,-27.028,2017,-3.77656093592943e-05
"2227",-50.923867986624,-21.2031035805731,2017,0.00369102365775138
"2228",-50.923751779904,-28.3703557040167,2017,0.00197114592305261
"2229",-50.922002,-27.021056,2017,0.00958398199198684
"2230",-50.9219772622444,-20.4788033918487,2017,-0.000140856992046899
"2231",-50.9193747484609,-23.0799552756817,2017,0.00147339967591933
"2232",-50.913,-17.83,2017,0.000570318871372999
"2233",-50.9105588468497,-20.3720509966303,2017,-0.00011707125385696
"2234",-50.91,-20.229,2017,-1.95656661286757e-05
"2235",-50.9084356106213,-20.066896314982,2017,-0.000297439848298905
"2236",-50.908,-27.018,2017,-3.87559411256483e-05
"2237",-50.9009343344264,-20.6675891663693,2017,0.000482685016440614
"2238",-50.8992085058548,-29.5854810614082,2017,2.34749545055348e-05
"2239",-50.8968659571641,-29.3860469677419,2017,-0.000324613411195364
"2240",-50.896,-29.377,2017,1.50751695028138e-05
"2241",-50.89545691,-17.31284799,2017,0.00028371699198684
"2242",-50.895,-21.819,2017,0.000138762759342558
"2243",-50.89057605,-16.98707773,2017,1.79819919868398e-05
"2244",-50.88847517,-17.52113219,2017,8.73969919868398e-05
"2245",-50.888,-22.247,2017,0.000132142079841618
"2246",-50.8879464766273,-12.3133863651172,2017,-0.00889222147127734
"2247",-50.8812629037691,-16.3576702322899,2017,-0.00135251968372258
"2248",-50.881,-21.249,2017,2.40781855605779e-05
"2249",-50.87710052,-20.52829895,2017,-4.95180080131602e-05
"2250",-50.8762961231731,-21.5880388643077,2017,0.000465943231535643
"2251",-50.8755535583441,-23.4054300778262,2017,0.00156743955130741
"2252",-50.8750019197175,-22.9341950343816,2017,0.0039789327178445
"2253",-50.874,-29.362,2017,-4.34098078878156e-05
"2254",-50.8738864569978,-21.732734499054,2017,0.000215316606235813
"2255",-50.873,-25.004,2017,-3.05839727039855e-05
"2256",-50.87243224257,-27.0378148003994,2017,0.000107296823002737
"2257",-50.87,-21.206,2017,2.40781855605779e-05
"2258",-50.8695892063544,-20.2737438902738,2017,-0.000104372064518923
"2259",-50.8693727404577,-30.1670082460623,2017,-0.000148099936396122
"2260",-50.869,-15.843,2017,3.82129207712677e-05
"2261",-50.8619614548986,-21.3317551502515,2017,0.00175067904112164
"2262",-50.861,-20.451,2017,-2.62071218205186e-05
"2263",-50.860849926745,-26.1773930825239,2017,0.00192518698759118
"2264",-50.8598712904993,-24.9871783530315,2017,0.00414411532602252
"2265",-50.8584295663168,-25.880943773987,2017,0.00199305866718841
"2266",-50.8575900912435,-16.1514060842728,2017,-0.00318313299884772
"2267",-50.856131202872,-29.6591829799697,2017,-0.00036393664499355
"2268",-50.855,-21.619,2017,-2.17333153795066e-05
"2269",-50.849,-23.393,2017,1.18282318598696e-06
"2270",-50.8449605260104,-27.3469678866614,2017,0.000110422796842096
"2271",-50.844,-29.377,2017,-4.67755508140259e-05
"2272",-50.84,-20.144,2017,-3.78694903138069e-05
"2273",-50.8396820877065,-25.170684176697,2017,0.000754726413889633
"2274",-50.839,-24.648,2017,-4.41289756376184e-06
"2275",-50.8386718,-14.98877473,2017,0.00279421699198684
"2276",-50.8323190100211,-20.4798778941733,2017,-0.000111914743767982
"2277",-50.831729,-29.370091,2017,NA
"2278",-50.8299178143664,-23.2163321275925,2017,0.000944266053649717
"2279",-50.8298182817283,-19.7502402143225,2017,0.0026408080041142
"2280",-50.8256102719101,-25.4885516065164,2017,0.00191501595631458
"2281",-50.823,-20.251,2017,-4.1747712615613e-05
"2282",-50.822,-25.874,2017,-4.05980967190062e-05
"2283",-50.8217063921074,-21.8529099776591,2017,0.000401469726882815
"2284",-50.819,-29.351,2017,5.35883755739602e-06
"2285",-50.815,-20.442,2017,-3.83611934985002e-05
"2286",-50.8127015375422,-20.0971527433582,2017,2.84603204461498e-05
"2287",-50.808,-29.683,2017,-3.05493457191479e-05
"2288",-50.8050857945292,-28.7002300065498,2017,0.000892058874232925
"2289",-50.805,-21.271,2017,-3.21352616247079e-05
"2290",-50.8024244949903,-22.8169146159371,2017,0.00117580736312709
"2291",-50.7991363442433,-22.2779202893202,2017,0.00238832861126961
"2292",-50.799,-22.743,2017,-3.79941474592221e-05
"2293",-50.7975435242261,-23.5444111564309,2017,0.000458378170372881
"2294",-50.7970992179585,-20.2607258640892,2017,-0.000169749078728607
"2295",-50.797,-21.772,2017,5.92301125157063e-06
"2296",-50.794752422988,-29.5607478289445,2017,2.29268171311763e-05
"2297",-50.7926261592574,-25.7208823812141,2017,0.00162758399948343
"2298",-50.7923139033003,-10.3326380848975,2017,0.0337531570891372
"2299",-50.792,-29.368,2017,-4.57782936507044e-05
"2300",-50.792,-22.804,2017,-3.28901298941666e-05
"2301",-50.789,-29.369,2017,-4.75234936865171e-05
"2302",-50.787,-25.716,2017,-1.65115660660034e-05
"2303",-50.787,-24.387,2017,-4.78282111530876e-05
"2304",-50.787,-20.437,2017,-3.04859436116219e-06
"2305",-50.7857974601156,-21.3608595062734,2017,0.000799440299711981
"2306",-50.785,-29.491,2017,-3.84581490560454e-05
"2307",-50.78456487,-15.15362079,2017,4.65199198683976e-06
"2308",-50.784,-23.188,2017,2.0415724099583e-06
"2309",-50.7789047042347,-29.4824119102573,2017,0.000279962256470061
