"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"2011",-51.26,-29.17,"Caxias Do Sul",0.00171585937033155,"Emission","< 1"
"2012",-51.258978639156,-20.4314285154802,"Ilha Solteira",0.009305147889046,"Emission","< 1"
"2013",-51.2575849172015,-29.5355555437023,"São José Do Hortêncio",0.00063943164801133,"Emission","< 1"
"2014",-51.2550649054059,-22.810644627938,"Alvorada Do Sul",0.00917231314337899,"Emission","< 1"
"2015",-51.2532631541402,-24.6454708310786,"Cândido De Abreu",0.0126584202502932,"Emission","< 1"
"2016",-51.2492,-20.7659,"Andradina",-0.000495180080131603,"Removal","< 0"
"2017",-51.248674138856,-29.7010125955866,"Portão",0.00435771166542684,"Emission","< 1"
"2018",-51.2483958915923,-29.3627616715201,"Vale Real",-0.00228069636317371,"Removal","< 0"
"2019",-51.245,-24.254,"Rosário Do Ivaí",-0.000390378056473984,"Removal","< 0"
"2020",-51.2446118392975,-27.4130017714171,"Campos Novos",0.0164413393189734,"Emission","< 1"
"2021",-51.243,-21.553,"Pacaembu",0.000130303889441195,"Emission","< 1"
"2022",-51.24,-22.008,"Caiabu",-0.000304128823490891,"Removal","< 0"
"2023",-51.239,-29.152,"Caxias Do Sul",0.00213181010476726,"Emission","< 1"
"2024",-51.2360541788256,-27.0494313379182,"Pinheiro Preto",0.000384139361113084,"Emission","< 1"
"2025",-51.2357732982064,-23.0050538008204,"Bela Vista Do Paraíso",0.00915097257924624,"Emission","< 1"
"2026",-51.235,-29.106,"Caxias Do Sul",-0.000430528561483356,"Removal","< 0"
"2027",-51.235,-22.625,"Nantes",-0.000312343036155947,"Removal","< 0"
"2028",-51.2345,-20.5265,"Pereira Barreto",-0.000495180080131603,"Removal","< 0"
"2029",-51.234,-30.047,NA,-0.000208249134279799,"Removal","< 0"
"2030",-51.232181920789,-25.9224029843468,"Cruz Machado",0.0186200164075189,"Emission","< 1"
"2031",-51.2308,-30.0254,"Porto Alegre",-0.000349137386155836,"Removal","< 0"
"2032",-51.2296845316331,-28.3850366607873,"Muitos Capões",0.00384561010723602,"Emission","< 1"
"2033",-51.228,-29.215,"Caxias Do Sul",0.000769029736327489,"Emission","< 1"
"2034",-51.227,-23.004,"Bela Vista Do Paraíso",-4.94882308741375e-05,"Removal","< 0"
"2035",-51.2238887207507,-21.949764225989,"Caiabu",0.0109713312652527,"Emission","< 1"
"2036",-51.223,-30.169,"Porto Alegre",0.00466171679342653,"Emission","< 1"
"2037",-51.2222600334121,-26.227650651193,"Porto Vitória",0.00141747207753855,"Emission","< 1"
"2038",-51.2211356932495,-29.0315314107684,"Flores Da Cunha",-0.00265606391267553,"Removal","< 0"
"2039",-51.221037097821,-8.45817201353643,"Cumaru Do Norte",0.237136845424862,"Emission","< 1"
"2040",-51.22,-30.162,"Porto Alegre",0.0270083407243566,"Emission","< 1"
"2041",-51.2196260581105,-29.5826028218141,"Lindolfo Collor",-0.000474132460976031,"Removal","< 0"
"2042",-51.2194098311316,-27.8535810149285,"Pinhal Da Serra",-0.000654775058479817,"Removal","< 0"
"2043",-51.219,-27.413,"Campos Novos",3.68318142871034e-05,"Emission","< 1"
"2044",-51.21835831,-21.1353149,"Mirandópolis",-6.88300801316025e-05,"Removal","< 0"
"2045",-51.21717453,-17.20722359,"Montividiu",-6.88300801316025e-05,"Removal","< 0"
"2046",-51.215484006932,-29.4596792282612,"Linha Nova",-0.00427866628738595,"Removal","< 0"
"2047",-51.2154632326982,-27.2083742128908,"Ibiam",-0.00082974740580665,"Removal","< 0"
"2048",-51.21,-20.995,"Guaraçaí",-0.000165336954322694,"Removal","< 0"
"2049",-51.2082580434373,-15.2372050983128,"Britânia",0.00864874842402982,"Emission","< 1"
"2050",-51.207,-27.388,"Campos Novos",0.000302802355407383,"Emission","< 1"
"2051",-51.207,-27.386,"Campos Novos",-0.000445328306716087,"Removal","< 0"
"2052",-51.205,-30.235,NA,0.000192406169676149,"Emission","< 1"
"2053",-51.2034456985502,-24.3157164821646,"Rosário Do Ivaí",0.0066885279809924,"Emission","< 1"
"2054",-51.203,-29.665,"Estância Velha",-0.000383084402124839,"Removal","< 0"
"2055",-51.201,-21.031,"Guaraçaí",-0.000353838972550112,"Removal","< 0"
"2056",-51.2008898130905,-22.5968720240128,"Nantes",0.000562850499597889,"Emission","< 1"
"2057",-51.2,-21.794,"Mariápolis",-0.000279698622030162,"Removal","< 0"
"2058",-51.19846931,-15.70509997,"Santa Fé De Goiás",0.0011146699198684,"Emission","< 1"
"2059",-51.198,-29.938,"Canoas",0.0157378036382957,"Emission","< 1"
"2060",-51.1974685942731,-25.6343397969526,"Inácio Martins",0.0167746972261065,"Emission","< 1"
"2061",-51.195,-21.615,"Flórida Paulista",0.000193964037595384,"Emission","< 1"
"2062",-51.193,-29.991,"Porto Alegre",0.00968109641702311,"Emission","< 1"
"2063",-51.19,-29.727,"São Leopoldo",0.00100299317292531,"Emission","< 1"
"2064",-51.1898708924304,-17.3179480115538,"Montividiu",0.0594514324676295,"Emission","< 1"
"2065",-51.1882113254416,-29.647604372917,"Estância Velha",-0.000657219546915763,"Removal","< 0"
"2066",-51.187647,-29.197183,"Caxias Do Sul",0.00279171396752428,"Emission","< 1"
"2067",-51.1828,-0.0125,"Santana",0.0795048199198684,"Emission","< 1"
"2068",-51.1809604268367,-16.4165041414535,"Iporá",0.00758444453671211,"Emission","< 1"
"2069",-51.1802563962905,-23.911072018461,"Mauá Da Serra",0.000252589464798389,"Emission","< 1"
"2070",-51.1796492212887,-29.9122206133633,"Canoas",-0.00281563154666765,"Removal","< 0"
"2071",-51.179,-29.115,"Caxias Do Sul",2.62807997431946e-05,"Emission","< 1"
"2072",-51.177,-23.377,"Londrina",0.00608652862992311,"Emission","< 1"
"2073",-51.1767972447564,-29.8517472735509,"Esteio",-0.000601059446634046,"Removal","< 0"
"2074",-51.1751,-0.0556,"Santana",0.00121294541659655,"Emission","< 1"
"2075",-51.1743394612547,-29.5242741711809,"Presidente Lucena",-0.00119287742744064,"Removal","< 0"
"2076",-51.17378852,-21.71962181,"Mariápolis",-6.88300801316025e-05,"Removal","< 0"
"2077",-51.172,-29.863,"Esteio",-1.17453399217655e-05,"Removal","< 0"
"2078",-51.172,-29.677,"Novo Hamburgo",-0.000425830869906326,"Removal","< 0"
"2079",-51.172,-29.199,"Caxias Do Sul",0.000135119117555194,"Emission","< 1"
"2080",-51.1717996474504,-21.7791640425359,"Mariápolis",0.00591300602537846,"Emission","< 1"
"2081",-51.1715298815054,-15.6674001744314,"Santa Fé De Goiás",0.004302702007842,"Emission","< 1"
"2082",-51.170653196043,-21.5399621420115,"Flórida Paulista",0.0257126439727804,"Emission","< 1"
"2083",-51.1700436992571,-28.0376184713023,"Esmeralda",0.0124139253953004,"Emission","< 1"
"2084",-51.17,-17.434,"Montividiu",-0.000166045076104164,"Removal","< 0"
"2085",-51.169,-19.68,"Paranaíba",0.000898120337089542,"Emission","< 1"
"2086",-51.167,-15.227,"Britânia",-0.000180986445693189,"Removal","< 0"
"2087",-51.166592,-29.994712,"Porto Alegre",0.0997152293219098,"Emission","< 1"
"2088",-51.1645323643255,-30.0953164731538,"Porto Alegre",-0.02106995735362,"Removal","< 0"
"2089",-51.164,-29.817,"Sapucaia Do Sul",0.00568027916389354,"Emission","< 1"
"2090",-51.162,-29.109,"Caxias Do Sul",-0.000370054961345784,"Removal","< 0"
"2091",-51.159057,-29.873524,"Canoas",1.93958588291987,"Emission","< 5"
"2092",-51.1570432081814,-29.5806487895933,"Ivoti",-0.000733658587153538,"Removal","< 0"
"2093",-51.157,-29.774,"São Leopoldo",0.00447540995272167,"Emission","< 1"
"2094",-51.154,-18.303,"Aparecida Do Rio Doce",-0.000352918414234201,"Removal","< 0"
"2095",-51.152,-30.151,"Porto Alegre",-0.000403478309431187,"Removal","< 0"
"2096",-51.1504,-30.4865,"Barra Do Ribeiro",-0.000452303328452715,"Removal","< 0"
"2097",-51.15035115,-15.52725277,"Santa Fé De Goiás",0.0011146699198684,"Emission","< 1"
"2098",-51.14934983,-20.70546555,"Pereira Barreto",-6.23800801316025e-05,"Removal","< 0"
"2099",-51.1484462335194,-13.8698230071064,"Cocalinho",-0.145892684271593,"Removal","< 0"
"2100",-51.1470687500116,-27.1470287822552,"Tangará",0.00157362638402111,"Emission","< 1"
"2101",-51.147,-29.8744,"Canoas",0.349504819919868,"Emission","< 1"
"2102",-51.146,-29.138,"Caxias Do Sul",-0.000231404716533881,"Removal","< 0"
"2103",-51.145,-29.122,"Caxias Do Sul",0.000209967589856614,"Emission","< 1"
"2104",-51.145,-16.457,"Iporá",1.38178563893157e-05,"Emission","< 1"
"2105",-51.1448499975799,-29.7553302942186,"São Leopoldo",-0.000551045137971595,"Removal","< 0"
"2106",-51.1418300684045,-26.4812875863503,"Matos Costa",0.00584578338865643,"Emission","< 1"
"2107",-51.138,-29.971,"Porto Alegre",0.00255314256474214,"Emission","< 1"
"2108",-51.134,-20.619,"Pereira Barreto",0.00115014087911485,"Emission","< 1"
"2109",-51.13371039,-9.93765696,"Vila Rica",0.0011146699198684,"Emission","< 1"
"2110",-51.1337091181279,-29.8233534075826,"Sapucaia Do Sul",7.03372771002466e-05,"Emission","< 1"
"2111",-51.1311771787909,-18.7006794339236,"Caçu",0.0236124490034564,"Emission","< 1"
"2112",-51.1305268899837,-21.0810712478317,"Mirandópolis",0.0194578363996641,"Emission","< 1"
"2113",-51.1301,-23.333599,"Londrina",0.0116051515352158,"Emission","< 1"
"2114",-51.129,-23.399,"Londrina",0.000994354087191368,"Emission","< 1"
"2115",-51.128,-29.724,"Novo Hamburgo",-0.000458711808385877,"Removal","< 0"
"2116",-51.1267914602418,-27.0065904291254,"Videira",-0.00321588400682342,"Removal","< 0"
"2117",-51.126,-21.71,"Adamantina",0.00179998423797023,"Emission","< 1"
"2118",-51.1234355225352,-22.1723414369967,"Martinópolis",0.0267729920237079,"Emission","< 1"
"2119",-51.122,-29.192,"Caxias Do Sul",0.00178369636102908,"Emission","< 1"
"2120",-51.121,-23.276,"Londrina",0.0103761179455363,"Emission","< 1"
"2121",-51.12,-30.081,"Porto Alegre",-0.000357662830170052,"Removal","< 0"
"2122",-51.119,-29.585,"Dois Irmãos",-0.000185376800738306,"Removal","< 0"
"2123",-51.118,-29.63,"Dois Irmãos",-0.000243442786818878,"Removal","< 0"
"2124",-51.117,-23.365,"Londrina",0.00069127796472204,"Emission","< 1"
"2125",-51.117,-23.354,"Londrina",0.0117530607496055,"Emission","< 1"
"2126",-51.116,-21.16,"Mirandópolis",0.00122626397062292,"Emission","< 1"
"2127",-51.114,-29.58,"Dois Irmãos",-0.000186863856479394,"Removal","< 0"
"2128",-51.113,-18.567,"Caçu",0.000291543219082004,"Emission","< 1"
"2129",-51.1103765760209,-23.5142519572718,"Londrina",0.0295148444417577,"Emission","< 1"
"2130",-51.1091352610724,-29.4606967761069,"Picada Café",-0.0041588390556151,"Removal","< 0"
"2131",-51.1086298423011,-16.625914297394,"Amorinópolis",0.0041010250478741,"Emission","< 1"
"2132",-51.1064728466349,-20.6777475279883,"Pereira Barreto",0.0197371553541861,"Emission","< 1"
"2133",-51.1038639120343,-1.60763179615555,"Melgaço",-0.0445458309442986,"Removal","< 0"
"2134",-51.103,-30.02,"Porto Alegre",-1.38697052661768e-05,"Removal","< 0"
"2135",-51.10272161,-18.47162854,"Cachoeira Alta",0.0011146699198684,"Emission","< 1"
"2136",-51.102,-29.694,"Novo Hamburgo",-0.000433113205985723,"Removal","< 0"
"2137",-51.1,-26.229,"União Da Vitória",0.00141752766379808,"Emission","< 1"
"2138",-51.0986545897474,-28.7261966208464,"Campestre Da Serra",0.0083687548493792,"Emission","< 1"
"2139",-51.0978308673552,-25.1308026972843,"Prudentópolis",-2.45682852977466e-05,"Removal","< 0"
"2140",-51.0953193091383,-29.9209264090547,"Cachoeirinha",-0.000685891298686419,"Removal","< 0"
"2141",-51.092,-29.602,"Dois Irmãos",-0.000474361299756373,"Removal","< 0"
"2142",-51.09162937,-20.53655975,"Suzanápolis",0.000703369919868398,"Emission","< 1"
"2143",-51.0902638213897,-29.5994826182897,"Dois Irmãos",-0.00287220188014301,"Removal","< 0"
"2144",-51.089,-29.983,"Porto Alegre",3.19457739949578e-05,"Emission","< 1"
"2145",-51.088,-26.202,"União Da Vitória",-0.000410205466355155,"Removal","< 0"
"2146",-51.087,-30.026,"Alvorada",0.000906617798467187,"Emission","< 1"
"2147",-51.087,-29.748,"São Leopoldo",0.00526510736341745,"Emission","< 1"
"2148",-51.086,-29.971,"Other",-0.000448656479088998,"Removal","< 0"
"2149",-51.086,-20.083,"Aparecida Do Taboado",-0.00046246485382767,"Removal","< 0"
"2150",-51.086,-20.082,"Aparecida Do Taboado",-0.000352847602056054,"Removal","< 0"
"2151",-51.0851120515086,-29.3720830674023,"Nova Petrópolis",-0.000540228847627758,"Removal","< 0"
"2152",-51.0846652513894,-26.7630157436455,"Caçador",0.0220926087771656,"Emission","< 1"
"2153",-51.083,-26.197,"União Da Vitória",-0.000325160040400561,"Removal","< 0"
"2154",-51.08,-30.236,"Porto Alegre",-0.000151386955227727,"Removal","< 0"
"2155",-51.08,-29.695,"Novo Hamburgo",-0.000334179655308694,"Removal","< 0"
"2156",-51.08,-22.668,"Iepê",-3.24933081188481e-05,"Removal","< 0"
"2157",-51.0795579849575,-27.7303217927539,"Anita Garibaldi",-0.000988662906373693,"Removal","< 0"
"2158",-51.079,-29.966,"Cachoeirinha",0.00260618088617428,"Emission","< 1"
"2159",-51.078,-29.9,"Cachoeirinha",0.00037007392464707,"Emission","< 1"
"2160",-51.076,-25.583,"Inácio Martins",-0.00041367526308436,"Removal","< 0"
"2161",-51.0756211982363,-20.4729175006881,"Suzanápolis",0.00869854446475365,"Emission","< 1"
"2162",-51.0751971813192,-21.8375228897211,"Pracinha",0.00149586952267706,"Emission","< 1"
"2163",-51.075,-21.863,"Pracinha",-0.000392502421818396,"Removal","< 0"
"2164",-51.0749340306749,-26.1093908571607,"União Da Vitória",0.000431572146657376,"Emission","< 1"
"2165",-51.0747599455646,-31.2885771545978,"Tavares",-0.00166548939169333,"Removal","< 0"
"2166",-51.0741040990586,-22.8622037326941,"Primeiro De Maio",0.0307648688882806,"Emission","< 1"
"2167",-51.072201,0.050664,"Macapá",0.0138025297539299,"Emission","< 1"
"2168",-51.0719727795458,-23.057338278121,"Sertanópolis",0.02292402887644,"Emission","< 1"
"2169",-51.071,-0.002,"Macapá",0.00222145832230141,"Emission","< 1"
"2170",-51.07,-29.598,"Dois Irmãos",-0.000364106738381433,"Removal","< 0"
"2171",-51.07,-29.59,"Dois Irmãos",-0.000332807755640442,"Removal","< 0"
"2172",-51.06832604,-26.22976893,"União Da Vitória",-0.000489347859922315,"Removal","< 0"
"2173",-51.066,-29.752,"Novo Hamburgo",-0.000479176527870372,"Removal","< 0"
"2174",-51.0650970705213,-28.9630202083242,"São Marcos",0.00268297613839338,"Emission","< 1"
"2175",-51.0634094375153,-26.9090763355918,"Rio Das Antas",0.00173887213800018,"Emission","< 1"
"2176",-51.0589511372345,-16.1904065375501,"Jaupaci",0.00195763178857906,"Emission","< 1"
"2177",-51.058,-14.897,"Aruanã",-0.000305474254875684,"Removal","< 0"
"2178",-51.0571920282406,-22.6486289644053,"Iepê",0.0213951272819176,"Emission","< 1"
"2179",-51.0568023588863,-21.5766822097102,"Adamantina",0.0201210982472684,"Emission","< 1"
"2180",-51.0562628309791,-27.5838249017211,"Abdon Batista",-0.00335344621179404,"Removal","< 0"
"2181",-51.056,-30.07,"Viamão",-0.0003756491234194,"Removal","< 0"
"2182",-51.0519737272832,-23.8222413047123,"Tamarana",-0.00111307390913464,"Removal","< 0"
"2183",-51.0514399175734,-29.5221714066242,"Morro Reuter",-0.00156521832094758,"Removal","< 0"
"2184",-51.05081399,-21.46283044,"Adamantina",-6.82300801316024e-05,"Removal","< 0"
"2185",-51.0490435014535,-29.7347515238277,"Novo Hamburgo",0.00135147604887602,"Emission","< 1"
"2186",-51.049,-29.916,"Gravataí",-0.000167461319667105,"Removal","< 0"
"2187",-51.0485352683678,-29.6726894003762,"Campo Bom",-0.0010718473500834,"Removal","< 0"
"2188",-51.04613838,-21.45561299,"Adamantina",-6.82300801316024e-05,"Removal","< 0"
"2189",-51.046,-23.245,"Ibiporã",0.00210475985271509,"Emission","< 1"
"2190",-51.04544531,-20.84131546,"Pereira Barreto",0.000234969919868397,"Emission","< 1"
"2191",-51.0454,0.0322,"Macapá",0.00102231276061094,"Emission","< 1"
"2192",-51.039,-29.915,"Gravataí",-0.000351572982849407,"Removal","< 0"
"2193",-51.0385135872212,-17.7391548670917,"Rio Verde",0.209577853327983,"Emission","< 1"
"2194",-51.0377607211562,-23.2364083397174,"Ibiporã",0.00572717033958735,"Emission","< 1"
"2195",-51.0374238478068,-29.994984281106,"Alvorada",-0.000776745755785415,"Removal","< 0"
"2196",-51.0354467836118,-16.6764003708086,"Amorinópolis",0.0115048899372655,"Emission","< 1"
"2197",-51.0326316221055,-21.1507993017863,"Lavínia",0.0241940820256207,"Emission","< 1"
"2198",-51.03259725,-19.5205183,"Paranaíba",0.0042748699198684,"Emission","< 1"
"2199",-51.02950003,-16.90198807,"Paraúna",0.0014245199198684,"Emission","< 1"
"2200",-51.028,-23.066,"Sertanópolis",0.00011033485520373,"Emission","< 1"
"2201",-51.023673575583,-29.1021947910689,"Caxias Do Sul",0.0164640224190482,"Emission","< 1"
"2202",-51.022,-21.705,"Lucélia",0.000709830755396565,"Emission","< 1"
"2203",-51.01880328,-17.88922008,"Rio Verde",-6.88300801316025e-05,"Removal","< 0"
"2204",-51.0183164766369,-20.2497277528332,"Rubinéia",0.0116025048015495,"Emission","< 1"
"2205",-51.014,-26.767,"Caçador",-0.00048399175598437,"Removal","< 0"
"2206",-51.014,-20.51,"Suzanápolis",-0.00033188719732453,"Removal","< 0"
"2207",-51.01,-23.283,"Ibiporã",0.000154804903080071,"Emission","< 1"
"2208",-51.009853,-26.814678,"Caçador",0.0129028199198684,"Emission","< 1"
"2209",-51.0077845948987,-26.3836284062426,"Porto União",0.00717571456863897,"Emission","< 1"
"2210",-51.007,-25.21,"Prudentópolis",-0.000406169172200774,"Removal","< 0"
"2211",-51.0068656775477,-26.622155602287,"Calmon",0.0122060620965109,"Emission","< 1"
"2212",-51.0037761,-20.68309093,"Sud Mennucci",0.0215849699198684,"Emission","< 1"
"2213",-51.003,-26.804,"Caçador",-0.00048399175598437,"Removal","< 0"
"2214",-51.002,-22.832,"Primeiro De Maio",-0.000313971716253329,"Removal","< 0"
"2215",-51.00145828,-22.43136362,"Rancharia",0.0056609699198684,"Emission","< 1"
"2216",-50.999,-20.179,"Rubinéia",-0.000356246586607111,"Removal","< 0"
"2217",-50.9957208670915,-29.6141472916236,"Sapiranga",0.000943250450894788,"Emission","< 1"
"2218",-50.993,-29.679,"Sapiranga",0.00167252231730556,"Emission","< 1"
"2219",-50.9926155556363,1.29757710197392,"Tartarugalzinho",-0.193048239441351,"Removal","< 0"
"2220",-50.992,-26.804,"Caçador",-0.000323106487234297,"Removal","< 0"
"2221",-50.991662221838,-21.6441401334226,"Lucélia",0.0138175523942994,"Emission","< 1"
"2222",-50.9902843461234,-21.8677997580425,"Sagres",0.00568702514623712,"Emission","< 1"
"2223",-50.99,-29.959,"Gravataí",0.000394858186998534,"Emission","< 1"
"2224",-50.986,-23.256,"Jataizinho",0.000231494492013314,"Emission","< 1"
"2225",-50.9821693795578,-18.5421955344613,"Cachoeira Alta",0.0221025297640153,"Emission","< 1"
"2226",-50.9690861988318,-29.4758607013859,"Santa Maria Do Herval",0.000514262031154004,"Emission","< 1"
"2227",-50.967,-21.772,"Inúbia Paulista",-0.000279911058564603,"Removal","< 0"
"2228",-50.962,-20.7307,"Sud Mennucci",-0.000495180080131603,"Removal","< 0"
"2229",-50.958,-25.213,"Prudentópolis",0.000609277462427769,"Emission","< 1"
"2230",-50.9574171253365,-21.7390174212341,"Inúbia Paulista",0.00280224249559887,"Emission","< 1"
"2231",-50.957,-20.182,"Santa Fé Do Sul",0.000897128966595483,"Emission","< 1"
"2232",-50.9565308972867,-24.5954976075144,"Reserva",0.00416495217096514,"Emission","< 1"
"2233",-50.956111907959,-17.8347225189209,"Rio Verde",0.000509626250122768,"Emission","< 1"
"2234",-50.9556244090061,-2.5654290982627,"Portel",0.0124377886473116,"Emission","< 1"
"2235",-50.953,-27.011,"Fraiburgo",-0.000412613080412155,"Removal","< 0"
"2236",-50.951,-20.37,"Nova Canaã Paulista",-0.000431519931977414,"Removal","< 0"
"2237",-50.9504638553214,-27.4668770484775,"Vargem",-0.001239783741106,"Removal","< 0"
"2238",-50.950181665066,-20.2418646212867,"Santa Fé Do Sul",0.00830913171794753,"Emission","< 1"
"2239",-50.949,-27.014,"Fraiburgo",-0.000471174751739756,"Removal","< 0"
"2240",-50.9470464804884,-29.8894729044748,"Gravataí",0.0033385950486141,"Emission","< 1"
"2241",-50.9469558278625,-24.1350709744349,"Ortigueira",0.0132344216963985,"Emission","< 1"
"2242",-50.9457994626136,-11.0146751518592,"Luciara",-0.141809504748526,"Removal","< 0"
"2243",-50.942,-21.886,"Sagres",-0.000372816636293519,"Removal","< 0"
"2244",-50.938,-20.682,"Sud Mennucci",-3.03689427744369e-05,"Removal","< 0"
"2245",-50.9376526666503,-14.8059689548494,"Aruanã",0.0182985971323439,"Emission","< 1"
"2246",-50.937,-20.217,"Santa Fé Do Sul",0.00010148333293535,"Emission","< 1"
"2247",-50.937,-20.083,"Santa Clara D'oeste",-0.000380960036780428,"Removal","< 0"
"2248",-50.9345805354557,-29.6349916578589,"Araricá",-0.00103273528206835,"Removal","< 0"
"2249",-50.931935139136,-27.7763546784014,"Cerro Negro",0.00160768466599365,"Emission","< 1"
"2250",-50.93014359,-15.39143911,"Matrinchã",0.0011146699198684,"Emission","< 1"
"2251",-50.928330338476,-22.2827635846055,"Rancharia",0.0426424831147142,"Emission","< 1"
"2252",-50.9275347349126,-27.1937347810802,"Monte Carlo",0.000161289481032486,"Emission","< 1"
"2253",-50.925,-24.195,"Ortigueira",-0.000222765630799943,"Removal","< 0"
"2254",-50.9241833299416,-23.251151631839,"Jataizinho",0.00342611169385881,"Emission","< 1"
"2255",-50.924,-27.028,"Fraiburgo",-0.000375011813816077,"Removal","< 0"
"2256",-50.923867986624,-21.2031035805731,"Valparaíso",0.0478902297716301,"Emission","< 1"
"2257",-50.923751779904,-28.3703557040167,"Vacaria",0.0429051233100296,"Emission","< 1"
"2258",-50.922002,-27.021056,"Fraiburgo",0.103036819919868,"Emission","< 1"
"2259",-50.9219772622444,-20.4788033918487,"Aparecida D'oeste",0.00435485159320276,"Emission","< 1"
"2260",-50.9193747484609,-23.0799552756817,"Rancho Alegre",0.0131540047209038,"Emission","< 1"
"2261",-50.913,-17.83,"Rio Verde",0.0058426514883847,"Emission","< 1"
"2262",-50.9105588468497,-20.3720509966303,"Nova Canaã Paulista",0.00292808362246604,"Emission","< 1"
"2263",-50.91,-20.229,"Três Fronteiras",-0.000188917409645658,"Removal","< 0"
"2264",-50.9084356106213,-20.066896314982,"Santa Clara D'oeste",0.00627744294779264,"Emission","< 1"
"2265",-50.908,-27.018,"Fraiburgo",-0.000385137955291103,"Removal","< 0"
"2266",-50.9009343344264,-20.6675891663693,"Sud Mennucci",0.0142455130895487,"Emission","< 1"
"2267",-50.8992085058548,-29.5854810614082,"Nova Hartz",-0.00214685003905813,"Removal","< 0"
"2268",-50.8968659571641,-29.3860469677419,"Gramado",-0.000889538762684566,"Removal","< 0"
"2269",-50.896,-29.377,"Gramado",0.000165285105445833,"Emission","< 1"
"2270",-50.89545691,-17.31284799,"Rio Verde",0.0034284199198684,"Emission","< 1"
"2271",-50.895,-21.819,"Osvaldo Cruz",0.00142999060715195,"Emission","< 1"
"2272",-50.89057605,-16.98707773,"Paraúna",0.000299519919868398,"Emission","< 1"
"2273",-50.88847517,-17.52113219,"Rio Verde",0.0011169199198684,"Emission","< 1"
"2274",-50.888,-22.247,"Rancharia",0.00136229416484338,"Emission","< 1"
"2275",-50.8879464766273,-12.3133863651172,"Novo Santo Antônio",-0.085697154195128,"Removal","< 0"
"2276",-50.8812629037691,-16.3576702322899,"Israelândia",0.00199838433682911,"Emission","< 1"
"2277",-50.881,-21.249,"Valparaíso",0.000257340937036984,"Emission","< 1"
"2278",-50.87710052,-20.52829895,"Aparecida D'oeste",0.0011146699198684,"Emission","< 1"
"2279",-50.8762961231731,-21.5880388643077,"Salmourão",0.00661955928223663,"Emission","< 1"
"2280",-50.8755535583441,-23.4054300778262,"Assaí",0.011114861788901,"Emission","< 1"
"2281",-50.8750019197175,-22.9341950343816,"Sertaneja",0.0346776547727097,"Emission","< 1"
"2282",-50.874,-29.362,"Gramado",-0.000432723739005914,"Removal","< 0"
"2283",-50.8738864569978,-21.732734499054,"Osvaldo Cruz",0.00422281843693753,"Emission","< 1"
"2284",-50.873,-25.004,"Ivaí",-0.000301579585077597,"Removal","< 0"
"2285",-50.87243224257,-27.0378148003994,"Fraiburgo",0.00412326481694051,"Emission","< 1"
"2286",-50.87,-21.206,"Valparaíso",0.000257340937036984,"Emission","< 1"
"2287",-50.8695892063544,-20.2737438902738,"Três Fronteiras",0.00316128844435958,"Emission","< 1"
"2288",-50.8693727404577,-30.1670082460623,"Viamão",-0.0109180911375265,"Removal","< 0"
"2289",-50.869,-15.843,"Jussara",0.000401868592635091,"Emission","< 1"
"2290",-50.8619614548986,-21.3317551502515,"Bento De Abreu",0.0195106573565754,"Emission","< 1"
"2291",-50.861,-20.451,"Aparecida D'oeste",-0.000256826288488668,"Removal","< 0"
"2292",-50.860849926745,-26.1773930825239,"Paula Freitas",0.00126309594228344,"Emission","< 1"
"2293",-50.8598712904993,-24.9871783530315,"Ivaí",-0.00169170749915968,"Removal","< 0"
"2294",-50.8584295663168,-25.880943773987,"Mallet",0.00439422107135229,"Emission","< 1"
"2295",-50.8575900912435,-16.1514060842728,"Fazenda Nova",0.00701200247666649,"Emission","< 1"
"2296",-50.856131202872,-29.6591829799697,"Parobé",0.000345589363183838,"Emission","< 1"
"2297",-50.855,-21.619,"Salmourão",-0.000211081621405681,"Removal","< 0"
"2298",-50.849,-23.393,"Assaí",2.32358760828719e-05,"Emission","< 1"
"2299",-50.8449605260104,-27.3469678866614,"Brunópolis",-0.000341125799496133,"Removal","< 0"
"2300",-50.844,-29.377,"Canela",-0.000467138457585375,"Removal","< 0"
"2301",-50.84,-20.144,"Santa Rita D'oeste",-0.000376073996488282,"Removal","< 0"
"2302",-50.8396820877065,-25.170684176697,"Guamiranga",-0.00375749924621635,"Removal","< 0"
"2303",-50.839,-24.648,"Reserva",-3.39803638599359e-05,"Removal","< 0"
"2304",-50.8386718,-14.98877473,"Aruanã",0.0329875199198684,"Emission","< 1"
"2305",-50.8323190100211,-20.4798778941733,"Marinópolis",0.00172827956553011,"Emission","< 1"
"2306",-50.8299178143664,-23.2163321275925,"Uraí",0.0066223009915269,"Emission","< 1"
"2307",-50.8298182817283,-19.7502402143225,"Carneirinho",0.0418864636193053,"Emission","< 1"
"2308",-50.8256102719101,-25.4885516065164,"Irati",-0.00489796008165417,"Removal","< 0"
"2309",-50.823,-20.251,"Santana Da Ponte Pensa",-0.000415728816250624,"Removal","< 0"
"2310",-50.822,-25.874,"Mallet",-0.000403973994678216,"Removal","< 0"
"2311",-50.8217063921074,-21.8529099776591,"Parapuã",0.006833252130744,"Emission","< 1"
"2312",-50.819,-29.351,"Canela",6.59356195055366e-05,"Emission","< 1"
"2313",-50.815,-20.442,"Marinópolis",-0.000381101661136722,"Removal","< 0"
