"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1556",-52.0047658124194,-30.781982888148,"Chuvisca",0.0104034244485538,"Emission","< 1"
"1557",-52.0030885286767,-27.7754381738333,"Centenário",0.00307592761022895,"Emission","< 1"
"1558",-52.00161424,-18.84102563,"Aporé",0.0011146699198684,"Emission","< 1"
"1559",-52.0004427035686,-27.9450188276955,"Charrua",-0.000862992937758961,"Removal","< 0"
"1560",-52.000184,-22.545367,"Sandovalina",0.0344691154622684,"Emission","< 1"
"1561",-51.9979677763046,-22.3492455130897,"Mirante Do Paranapanema",0.0111724413289214,"Emission","< 1"
"1562",-51.994670623763,-28.970166802745,"Anta Gorda",0.0042731715222431,"Emission","< 1"
"1563",-51.9945203578414,-25.1299264073893,"Goioxim",-0.0130105132496498,"Removal","< 0"
"1564",-51.9937131733538,-27.5722666342271,"Viadutos",0.00634393046199094,"Emission","< 1"
"1565",-51.993,-21.82,"Caiuá",-0.000356534588551317,"Removal","< 0"
"1566",-51.99296788,-10.60918807,"Porto Alegre Do Norte",0.0064296199198684,"Emission","< 1"
"1567",-51.991,-26.474,"Palmas",0.00160039974719883,"Emission","< 1"
"1568",-51.9872379759719,-22.9817591299745,"Lobato",0.0124616977454546,"Emission","< 1"
"1569",-51.9866384642688,-21.8014565669695,"Caiuá",0.00521555755912095,"Emission","< 1"
"1570",-51.985,-23.64,"Itambé",-0.000232450039009144,"Removal","< 0"
"1571",-51.9843213863657,-29.2831999135011,"Capitão",-0.000862543031619714,"Removal","< 0"
"1572",-51.984,-24.012,"Barbosa Ferraz",-0.000303285153175226,"Removal","< 0"
"1573",-51.98,-29.46,"Lajeado",-0.000437710081845913,"Removal","< 0"
"1574",-51.9767056843163,-29.0919150711029,"Doutor Ricardo",-0.000511916201595262,"Removal","< 0"
"1575",-51.976,-22.094,"Marabá Paulista",-0.000347952777301802,"Removal","< 0"
"1576",-51.9739742432583,-3.1352682370065,"Vitória Do Xingu",0.0278246004665113,"Emission","< 1"
"1577",-51.9717796221657,-22.8361122482176,"Colorado",0.0129317482806781,"Emission","< 1"
"1578",-51.9695994886838,-11.4545904229118,"Canabrava Do Norte",-0.00139535201917969,"Removal","< 0"
"1579",-51.9678126001025,-23.4009493304924,"Maringá",0.013835181056913,"Emission","< 1"
"1580",-51.9677428065217,-22.6596620530631,"Itaguajé",0.00296615713838801,"Emission","< 1"
"1581",-51.967202881132,-28.5943862586896,"Casca",0.00469390145591434,"Emission","< 1"
"1582",-51.965020350622,-29.3621205779411,"Arroio Do Meio",-0.00113036634158799,"Removal","< 0"
"1583",-51.96389581,-17.39084887,"Caiapônia",-6.88300801316025e-05,"Removal","< 0"
"1584",-51.9637075192956,-25.8677812397862,"Reserva Do Iguaçu",-0.00430142268261611,"Removal","< 0"
"1585",-51.9610625733631,-26.7060827602255,"Passos Maia",0.000693347303038579,"Emission","< 1"
"1586",-51.958,-23.353,"Maringá",0.00751791031731548,"Emission","< 1"
"1587",-51.9564538139863,-23.1055901839287,"Flórida",0.00314747750651812,"Emission","< 1"
"1588",-51.952,-23.488,"Marialva",0.0108674193850874,"Emission","< 1"
"1589",-51.9511933351034,-0.0668366240677534,"Mazagão",-0.0466376004640124,"Removal","< 0"
"1590",-51.9506467080746,-27.4785148004284,"Marcelino Ramos",0.00389770903192253,"Emission","< 1"
"1591",-51.9444577426877,-24.4599342046202,"Nova Tebas",0.00485128139220676,"Emission","< 1"
"1592",-51.942,-23.002,"Lobato",-0.000194676000968244,"Removal","< 0"
"1593",-51.938235,-30.102394,"Butiá",0.0251955769082381,"Emission","< 1"
"1594",-51.9336761087223,-28.701568512481,"Serafina Corrêa",0.00214307135391374,"Emission","< 1"
"1595",-51.9297602572426,-27.7043204949256,"Carlos Gomes",0.00212628454672421,"Emission","< 1"
"1596",-51.9296149834346,-24.9091834036519,"Santa Maria Do Oeste",-0.00183469921996737,"Removal","< 0"
"1597",-51.9282137250599,-26.8617685747474,"Ponte Serrada",-0.00220075950002825,"Removal","< 0"
"1598",-51.9259483966916,-27.421535078385,"Alto Bela Vista",0.00579821855742948,"Emission","< 1"
"1599",-51.9252250693973,-26.1822937379497,"Coronel Domingos Soares",0.00164428286833295,"Emission","< 1"
"1600",-51.92259195,-21.8926671,"Presidente Venceslau",0.0011146699198684,"Emission","< 1"
"1601",-51.922566337027,-29.6377337253647,"Bom Retiro Do Sul",0.00350778033114529,"Emission","< 1"
"1602",-51.921827248534,-29.2129573882125,"Encantado",-0.000405958571305541,"Removal","< 0"
"1603",-51.9198798480064,-29.5088217811391,"Estrela",0.00248348074772613,"Emission","< 1"
"1604",-51.9182609347605,-23.1916031146129,"Ângulo",0.00534516987135805,"Emission","< 1"
"1605",-51.9179481465517,-27.0252349860681,"Irani",0.000158068460496669,"Emission","< 1"
"1606",-51.9176425725284,-28.3462050920123,"Ciríaco",0.0030764858020924,"Emission","< 1"
"1607",-51.9162944763377,-29.8653670711681,"General Câmara",0.0201609035052446,"Emission","< 1"
"1608",-51.9119152298718,-30.2906007538846,"São Jerônimo",0.0195219883435475,"Emission","< 1"
"1609",-51.9083952243439,3.08997893101236,"Oiapoque",-0.100227750656619,"Removal","< 0"
"1610",-51.9079944797461,-24.1603091866244,"Godoy Moreira",0.00271674859856027,"Emission","< 1"
"1611",-51.9043796339456,-28.8550002021368,"Guaporé",0.000116078874731187,"Emission","< 1"
"1612",-51.8984810451098,-28.1813218432427,"Santa Cecília Do Sul",0.000290590824565733,"Emission","< 1"
"1613",-51.8978240941859,-22.7129859730902,"Santa Inês",0.00322005865102831,"Emission","< 1"
"1614",-51.8899497363451,-14.1562376311359,"Nova Nazaré",0.00663916734956498,"Emission","< 1"
"1615",-51.887,-23.372,"Maringá",0.0048020484277045,"Emission","< 1"
"1616",-51.878,-22.285,"Mirante Do Paranapanema",1.54376892145621e-05,"Emission","< 1"
"1617",-51.87686279,-15.64818452,"Araguaiana",-0.000219130080131602,"Removal","< 0"
"1618",-51.8750589994677,-27.3513607261074,"Peritiba",0.00212563779498669,"Emission","< 1"
"1619",-51.8717912814465,-23.8455482909455,"São Pedro Do Ivaí",0.0170039129353556,"Emission","< 1"
"1620",-51.8678523587762,-23.5306524646435,"Marialva",0.0129893398880238,"Emission","< 1"
"1621",-51.8678266425397,-28.5383264521438,"São Domingos Do Sul",0.000350679207340099,"Emission","< 1"
"1622",-51.8670630475148,-23.4682437644308,"Sarandi",0.00215982948623049,"Emission","< 1"
"1623",-51.8655768423748,-29.3917637174281,"Colinas",0.000370122126426855,"Emission","< 1"
"1624",-51.8604802927157,-29.066781572761,"Vespasiano Correa",-0.00229896483399488,"Removal","< 0"
"1625",-51.8580660644981,-21.4633061247885,"Panorama",0.00435313230958566,"Emission","< 1"
"1626",-51.858,-23.893,"São Pedro Do Ivaí",-0.000178497176481453,"Removal","< 0"
"1627",-51.855,-21.861,"Presidente Venceslau",0.00201535142392744,"Emission","< 1"
"1628",-51.854,-23.515,"Marialva",-0.000138331486125115,"Removal","< 0"
"1629",-51.85345654,-22.55263864,"Sandovalina",-0.000440830080131602,"Removal","< 0"
"1630",-51.849514,-30.825614,"Camaquã",0.0019897196030684,"Emission","< 1"
"1631",-51.8480822743831,-23.9926354897664,"São João Do Ivaí",0.0131689656039547,"Emission","< 1"
"1632",-51.847,-23.498,"Marialva",-6.37682080555552e-05,"Removal","< 0"
"1633",-51.8469392499765,-23.2268400238613,"Iguaraçu",0.0074450301035583,"Emission","< 1"
"1634",-51.8431751954265,-28.9766305348555,"Dois Lajeados",1.16124535572917e-05,"Emission","< 1"
"1635",-51.843,-21.35,"Panorama",0.000465349695377679,"Emission","< 1"
"1636",-51.8421339719093,-22.477862131231,"Sandovalina",0.00435351939140929,"Emission","< 1"
"1637",-51.8421279059852,-16.4140443599173,"Piranhas",0.03545028706669,"Emission","< 1"
"1638",-51.8387609472856,-23.0630725236759,"Santa Fé",0.00837066590110868,"Emission","< 1"
"1639",-51.8385382030916,-29.5891252728153,"Fazenda Vilanova",0.000736776203787735,"Emission","< 1"
"1640",-51.8383380358512,-21.7930133395135,"Presidente Venceslau",0.00290286857303368,"Emission","< 1"
"1641",-51.8351387840768,-28.4902976748231,"Vanini",0.0016451711015488,"Emission","< 1"
"1642",-51.8347367634774,-27.7976545891411,"São João Da Urtiga",0.00365885777399807,"Emission","< 1"
"1643",-51.8315320521362,-29.7447784795848,"Taquari",0.0145545799952619,"Emission","< 1"
"1644",-51.831,-21.305,"Paulicéia",-0.000117017643431646,"Removal","< 0"
"1645",-51.8293118022258,-29.256749264745,"Roca Sales",-0.00238340558267767,"Removal","< 0"
"1646",-51.8266,3.8384,"Oiapoque",0.0065048199198684,"Emission","< 1"
"1647",-51.8242675904577,-23.7130522950301,"Bom Sucesso",0.011183692995854,"Emission","< 1"
"1648",-51.8236338696078,-11.2015830867208,"Canabrava Do Norte",0.0121150151749478,"Emission","< 1"
"1649",-51.8155824679506,-29.1404034384876,"Muçum",0.00184128543772133,"Emission","< 1"
"1650",-51.815452001618,-27.6038805783149,"Maximiliano De Almeida",0.00341853791576654,"Emission","< 1"
"1651",-51.8153107107364,-24.3440294229914,"Arapuã",0.00250263888087004,"Emission","< 1"
"1652",-51.8147595248394,-17.0071007097225,"Caiapônia",0.0221249298347459,"Emission","< 1"
"1653",-51.8143587820545,-26.4510927781225,"Palmas",0.0326802012487881,"Emission","< 1"
"1654",-51.81419892,-21.99410692,"Piquerobi",0.0016397699198684,"Emission","< 1"
"1655",-51.8123003158038,-28.4164078729518,"David Canabarro",0.00404474295917317,"Emission","< 1"
"1656",-51.8067051941267,-15.1302881854032,"Araguaiana",0.0751342693765199,"Emission","< 1"
"1657",-51.804,-23.993,"São João Do Ivaí",-0.000410628136509328,"Removal","< 0"
"1658",-51.804,-23.471,"Marialva",0.000147119251994011,"Emission","< 1"
"1659",-51.804,-22.7,"Santo Inácio",-0.00035196231206592,"Removal","< 0"
"1660",-51.8019556504176,-22.7187360774702,"Santo Inácio",0.00531700340924929,"Emission","< 1"
"1661",-51.801,-23.51,"Marialva",0.000289844621053574,"Emission","< 1"
"1662",-51.8003557854483,-27.9572344003989,"Sananduva",0.00893731868356412,"Emission","< 1"
"1663",-51.7987077397756,-27.3708185834215,"Ipira",0.00140667004648374,"Emission","< 1"
"1664",-51.7984935291862,-30.417371072362,"Barão Do Triunfo",0.0190291490427199,"Emission","< 1"
"1665",-51.7980701567671,-22.9140784144769,"Nossa Senhora Das Graças",0.00538220060752908,"Emission","< 1"
"1666",-51.797,-16.949,"Caiapônia",0.000361594190516735,"Emission","< 1"
"1667",-51.796229,-20.996166,"Três Lagoas",3.49923681991987,"Emission","< 5"
"1668",-51.793,-20.9954,"Três Lagoas",-0.000495180080131603,"Removal","< 0"
"1669",-51.7907214887411,-21.1983433985827,"Paulicéia",0.00305882683888172,"Emission","< 1"
"1670",-51.79,-23.021,"Santa Fé",-0.000336135201154928,"Removal","< 0"
"1671",-51.78948,-27.525972,"Piratuba",0.148871761213735,"Emission","< 1"
"1672",-51.7885075714238,-30.9227262030651,"Camaquã",0.0451916624877432,"Emission","< 1"
"1673",-51.788350138364,-28.6003015878385,"Paraí",9.70333529040512e-05,"Emission","< 1"
"1674",-51.7875237349346,-28.1021098636775,"Ibiaçá",0.00543922613102149,"Emission","< 1"
"1675",-51.7821891142965,-28.8207501452449,"Vista Alegre Do Prata",0.00111433382224399,"Emission","< 1"
"1676",-51.7820402313384,-25.1308329670924,"Campina Do Simão",-0.00355954121023175,"Removal","< 0"
"1677",-51.7809355851059,-27.2333345743677,"Presidente Castello Branco",-0.000794772797181462,"Removal","< 0"
"1678",-51.7804142702816,-24.6910934344443,"Pitanga",0.0127165517515288,"Emission","< 1"
"1679",-51.7803707815688,-27.7220636013929,"Paim Filho",0.00213309580252215,"Emission","< 1"
"1680",-51.7779443551415,-29.4718533765765,"Teutônia",-0.00170405715985785,"Removal","< 0"
"1681",-51.776904697757,-28.3269697407508,"Muliterno",0.00226761664759855,"Emission","< 1"
"1682",-51.77540603,-14.58858647,"Nova Xavantina",-6.29800801316025e-05,"Removal","< 0"
"1683",-51.7742342547751,-29.3447936438257,"Imigrante",-0.000495309660242707,"Removal","< 0"
"1684",-51.7738489718865,-4.16971131739424,"Senador José Porfírio",0.181700549353088,"Emission","< 1"
"1685",-51.7728203832688,-27.4612187147314,"Piratuba",0.00444180489803424,"Emission","< 1"
"1686",-51.7726669509476,-27.1415102311564,"Jaborá",-0.00173991242634829,"Removal","< 0"
"1687",-51.7709845143282,-24.0802033015137,"Lunardelli",0.00665463905424783,"Emission","< 1"
"1688",-51.7674143275638,-24.2056019165668,"Jardim Alegre",0.0077990210040245,"Emission","< 1"
"1689",-51.767,-22.467,"Sandovalina",-0.000301948641587187,"Removal","< 0"
"1690",-51.763,-21.387,"Santa Mercedes",-0.000345350096840883,"Removal","< 0"
"1691",-51.7609867274394,-29.0568009129991,"São Valentim Do Sul",-9.92900979601907e-05,"Removal","< 0"
"1692",-51.7602355798664,-30.5839289953697,"Cerro Grande Do Sul",0.00380861611545544,"Emission","< 1"
"1693",-51.76007252,-12.6718904,"Ribeirão Cascalheira",0.0019292199198684,"Emission","< 1"
"1694",-51.7581875702137,-20.2820555873891,"Selvíria",0.168884855932278,"Emission","< 1"
"1695",-51.7568,-22.1202,"Santo Anastácio",-0.000495180080131603,"Removal","< 0"
"1696",-51.7566311519907,-26.9449963364932,"Vargem Bonita",0.00481756470715791,"Emission","< 1"
"1697",-51.754132840319,-28.7259996365449,"Nova Bassano",0.00168315704546158,"Emission","< 1"
"1698",-51.7519605600477,-30.1929155216542,"Arroio Dos Ratos",0.0176924760540688,"Emission","< 1"
"1699",-51.7502234437877,-11.8115023438127,"Alto Boa Vista",0.0166808426982529,"Emission","< 1"
"1700",-51.7463304101919,-28.6512335022434,"Nova Araçá",0.000268796319572408,"Emission","< 1"
"1701",-51.74632435,-21.72963293,"Presidente Venceslau",0.0042747199198684,"Emission","< 1"
"1702",-51.746,-24.747,"Pitanga",0.000254462235328113,"Emission","< 1"
"1703",-51.7429401348497,-29.4063847987265,"Westfalia",0.000241573894278492,"Emission","< 1"
"1704",-51.739477998907,-12.2178089766974,"Bom Jesus Do Araguaia",0.0351447716025138,"Emission","< 1"
"1705",-51.7378468204483,-21.5104123735999,"Ouro Verde",0.00424189017222117,"Emission","< 1"
"1706",-51.7371319097154,-21.3167763556889,"Santa Mercedes",0.00226952475933554,"Emission","< 1"
"1707",-51.7369563240477,-28.2484155546142,"Caseiros",0.00634279082520958,"Emission","< 1"
"1708",-51.7348796377153,-23.1302712651075,"Munhoz De Melo",0.00357408239478313,"Emission","< 1"
"1709",-51.7321686257361,-17.9095699584694,"Jataí",0.0388679873341697,"Emission","< 1"
"1710",-51.7315668393346,-21.8526679300153,"Piquerobi",0.00186186374149362,"Emission","< 1"
"1711",-51.7309561181136,-29.667072977226,"Tabaí",0.00252829941037548,"Emission","< 1"
"1712",-51.7283501552083,-29.5692661448877,"Paverama",-0.00583236933600073,"Removal","< 0"
"1713",-51.7225196062975,-22.0376569436067,"Santo Anastácio",0.00465817730929482,"Emission","< 1"
"1714",-51.7204760159372,-29.2627131976592,"Coronel Pilar",-0.00116533249791456,"Removal","< 0"
"1715",-51.718974,-30.090131,"Arroio Dos Ratos",0.0984846199606764,"Emission","< 1"
"1716",-51.7174873223411,-28.8865790105397,"Fagundes Varela",0.00260389897484407,"Emission","< 1"
"1717",-51.7156673800184,-28.4983226553315,"São Jorge",0.00284213897573698,"Emission","< 1"
"1718",-51.714,-21.886,"Piquerobi",-0.000318057123358818,"Removal","< 0"
"1719",-51.7135786915022,-10.8261709364114,"Porto Alegre Do Norte",-0.00406313625507026,"Removal","< 0"
"1720",-51.712,-28.993,"Cotiporã",-0.000362162005764114,"Removal","< 0"
"1721",-51.7112478782032,-22.8130716322109,"Cafeara",0.00567873884034554,"Emission","< 1"
"1722",-51.7107731240684,-29.1638924461588,"Santa Tereza",-0.00231909172113362,"Removal","< 0"
"1723",-51.7066996196275,-23.4820055726883,"Mandaguari",0.00506923257182736,"Emission","< 1"
"1724",-51.706,-17.881,"Jataí",0.0036937989503593,"Emission","< 1"
"1725",-51.6997122788062,-23.2500135498571,"Astorga",0.0146655443382965,"Emission","< 1"
"1726",-51.6985725371922,-10.4041666208887,"Confresa",0.0654627406654089,"Emission","< 1"
"1727",-51.6964110415684,-27.0449981048306,"Catanduvas",-0.00180806308284606,"Removal","< 0"
"1728",-51.6899060015201,-23.8571224642771,"Kaloré",0.00462016085441803,"Emission","< 1"
"1729",-51.6892460474616,-28.9954431300085,"Cotiporã",0.00247531600120656,"Emission","< 1"
"1730",-51.685,-23.507,"Mandaguari",-0.000360473780600275,"Removal","< 0"
"1731",-51.6845779365144,-23.6279141938392,"Jandaia Do Sul",0.00389687131755937,"Emission","< 1"
"1732",-51.68428141,-21.51212752,"Ouro Verde",-6.29800801316025e-05,"Removal","< 0"
"1733",-51.683,-23.531,"Mandaguari",2.66925236401561e-05,"Emission","< 1"
"1734",-51.682026,-20.752643,"Três Lagoas",0.000432465365424439,"Emission","< 1"
"1735",-51.6818856954902,-27.283436650926,"Ouro",0.00212973800999918,"Emission","< 1"
"1736",-51.6788691822235,-22.9567353536274,"Guaraci",0.00666416265750629,"Emission","< 1"
"1737",-51.6769308803308,-27.8141225838959,"Cacique Doble",0.00231485029227498,"Emission","< 1"
"1738",-51.675,-23.514,"Mandaguari",0.000311932233613802,"Emission","< 1"
"1739",-51.67487009,-22.27232624,"Presidente Bernardes",0.0181976199198684,"Emission","< 1"
"1740",-51.6739465396332,-27.5870031719178,"Machadinho",0.00782208721034813,"Emission","< 1"
"1741",-51.6730442531075,-21.2234497258968,"São João Do Pau D'alho",0.000190964582613204,"Emission","< 1"
"1742",-51.673,-23.215,"Astorga",-0.000216200871807193,"Removal","< 0"
"1743",-51.673,-22.496,"Estrela Do Norte",-0.000342255017373845,"Removal","< 0"
"1744",-51.6725246121673,-29.3512787852202,"Boa Vista Do Sul",-0.000723839944591249,"Removal","< 0"
"1745",-51.6699832143799,0.58562844030598,"Porto Grande",-0.00412977664831312,"Removal","< 0"
"1746",-51.6690729850104,-22.4856112353091,"Estrela Do Norte",0.00336844390612389,"Emission","< 1"
"1747",-51.667097,-26.009197,"Pinhão",0.0179317041758684,"Emission","< 1"
"1748",-51.667,-24.228,"Ivaiporã",-0.000256718275739331,"Removal","< 0"
"1749",-51.6658150799362,-31.7636742901278,NA,0.0408060136223009,"Emission","< 1"
"1750",-51.6644800303577,-22.72796812315,"Lupionópolis",0.00387488488014804,"Emission","< 1"
"1751",-51.664,-27.079,"Catanduvas",-0.000101049847090335,"Removal","< 0"
"1752",-51.664,-25.692,"Pinhão",-0.000131226871893959,"Removal","< 0"
"1753",-51.66204604,-20.80537204,"Três Lagoas",0.0011146699198684,"Emission","< 1"
"1754",-51.6619,-20.7471,"Três Lagoas",-0.000495180080131603,"Removal","< 0"
"1755",-51.6619,-20.7468,"Três Lagoas",0.631504819919868,"Emission","< 1"
"1756",-51.6612245309156,-27.9230671335537,"Santo Expedito Do Sul",0.00191996100581143,"Emission","< 1"
"1757",-51.661,-23.605,"Jandaia Do Sul",0.000147259937424331,"Emission","< 1"
"1758",-51.6597895855205,-28.5776074571947,"Guabiju",0.00180020466046202,"Emission","< 1"
"1759",-51.6595770177903,-23.7543072187586,"Marumbi",0.00561602357369932,"Emission","< 1"
"1760",-51.652,-27.525,"Machadinho",-0.000492516488491154,"Removal","< 0"
"1761",-51.6516748724238,-29.1403663637002,"Monte Belo Do Sul",-0.000740755389568722,"Removal","< 0"
"1762",-51.651,-23.224,"Astorga",0.000352027581254981,"Emission","< 1"
"1763",-51.651,-21.264,"São João Do Pau D'alho",-0.000375105065353547,"Removal","< 0"
"1764",-51.65002632,-12.42862591,"Bom Jesus Do Araguaia",0.000138719919868397,"Emission","< 1"
"1765",-51.65,-20.763,"Três Lagoas",-0.000185883161573249,"Removal","< 0"
"1766",-51.64629519,-15.50011458,"Jussara",0.0011146699198684,"Emission","< 1"
"1767",-51.6454474940074,-21.3223635575241,"Nova Guataporanga",-0.000206188173145379,"Removal","< 0"
"1768",-51.641,-21.982,"Santo Anastácio",-6.66522593771135e-05,"Removal","< 0"
"1769",-51.64081603555,-29.4461178516013,"Poço Das Antas",-0.00189920655299303,"Removal","< 0"
"1770",-51.6404046126745,-24.4893222322597,"Manoel Ribas",0.00500040110130295,"Emission","< 1"
"1771",-51.64,-20.811,"Três Lagoas",-3.91531043069641e-05,"Removal","< 0"
"1772",-51.6389562827807,-24.0862246739398,"Lidianópolis",0.0017804639413964,"Emission","< 1"
"1773",-51.636,-21.969,"Santo Anastácio",0.000320443702148157,"Emission","< 1"
"1774",-51.63244685,-19.12188161,"Itajá",-0.000112780080131602,"Removal","< 0"
"1775",-51.6323649729898,-25.7855076241458,"Pinhão",0.0283956109261343,"Emission","< 1"
"1776",-51.63207357,-22.16711125,"Presidente Bernardes",-0.000402880080131602,"Removal","< 0"
"1777",-51.631,-20.788,"Três Lagoas",-0.000229495644972426,"Removal","< 0"
"1778",-51.6308149315724,-27.4119393904079,"Capinzal",0.00427807309323488,"Emission","< 1"
"1779",-51.63,-21.322,"Nova Guataporanga",-0.000356182874975517,"Removal","< 0"
"1780",-51.6299983256687,-30.4668443920942,"Sertão Santana",0.0143990241112827,"Emission","< 1"
"1781",-51.6289183320027,-24.2826627901887,"Ivaiporã",0.00543580137435995,"Emission","< 1"
"1782",-51.6272220674145,-28.3795252246341,"Ibiraiaras",0.00683064211478483,"Emission","< 1"
"1783",-51.6257785558667,-22.3579748244858,"Tarabai",0.00359550323964381,"Emission","< 1"
"1784",-51.6222908527419,-29.5370309456963,"Brochier",-0.00590998980248779,"Removal","< 0"
"1785",-51.6219702,-12.0349258,"Bom Jesus Do Araguaia",0.000554419919868398,"Emission","< 1"
"1786",-51.6208,-17.6954,"Jataí",-0.000495180080131603,"Removal","< 0"
"1787",-51.6203419733202,-22.1072727589134,"Presidente Bernardes",0.00844365030883211,"Emission","< 1"
"1788",-51.6197999811864,-22.4791833867908,"Estrela Do Norte",0.00686785058868107,"Emission","< 1"
"1789",-51.61948058,-22.27387479,"Presidente Bernardes",0.0040658699198684,"Emission","< 1"
"1790",-51.618652,-20.772788,"Castilho",0.120503537827068,"Emission","< 1"
"1791",-51.618,-20.868,"Castilho",0.00096624698049419,"Emission","< 1"
"1792",-51.6124058451481,-26.7644691822024,"Água Doce",0.0251959047442933,"Emission","< 1"
"1793",-51.61052,-20.599415,"Três Lagoas",1.95017481991987,"Emission","< 5"
"1794",-51.6082277753537,-28.7607255432389,"Nova Prata",0.00376968068205913,"Emission","< 1"
"1795",-51.6076864972772,-30.6252930454879,"Sentinela Do Sul",0.0131501478330196,"Emission","< 1"
"1796",-51.59809472,-15.40798603,"Jussara",0.0024588199198684,"Emission","< 1"
"1797",-51.5929346423289,-27.1517961271466,"Joaçaba",0.000482513654581474,"Emission","< 1"
"1798",-51.5919792623666,-23.939180271593,"Borrazópolis",0.00494293235092625,"Emission","< 1"
"1799",-51.591,-21.836,"Ribeirão Dos Índios",-0.000366030855097912,"Removal","< 0"
"1800",-51.5903110991324,-27.2508823205775,"Lacerdópolis",0.000911308639529701,"Emission","< 1"
"1801",-51.5871995320663,-21.3903960828042,"Tupi Paulista",0.0015406278065786,"Emission","< 1"
"1802",-51.5852268962007,-16.3531921337338,"Arenópolis",0.0147923056081141,"Emission","< 1"
"1803",-51.5844939763902,-23.3486932632265,"Sabáudia",0.00488144462912023,"Emission","< 1"
"1804",-51.5842985043479,-30.3139759869468,"Mariana Pimentel",0.0175588885266107,"Emission","< 1"
"1805",-51.5840485459911,-21.5567119182626,"Dracena",0.00465286998635752,"Emission","< 1"
"1806",-51.5832780079559,-21.7842693570594,"Ribeirão Dos Índios",-0.000816279156145848,"Removal","< 0"
"1807",-51.5819282224956,-29.2412967956545,"Garibaldi",-0.00047772133212678,"Removal","< 0"
"1808",-51.581,-21.29,"Monte Castelo",-0.000266284885001086,"Removal","< 0"
"1809",-51.5799181724002,-15.9144746336219,"Montes Claros De Goiás",0.0603263300155006,"Emission","< 1"
"1810",-51.5786111166412,-30.9186251964316,"Arambaré",0.0107508123176407,"Emission","< 1"
"1811",-51.5724488579895,-23.2092435858539,"Pitangueiras",0.00361755688574605,"Emission","< 1"
"1812",-51.5713671792881,-21.2548585956827,"Monte Castelo",0.00124366274014918,"Emission","< 1"
"1813",-51.5711112121695,-29.8447267920754,"Triunfo",0.0165171697603658,"Emission","< 1"
"1814",-51.571,-22.311,"Tarabai",-7.82588073785074e-05,"Removal","< 0"
"1815",-51.5702518579863,-20.897610442937,"Castilho",0.0132592675377229,"Emission","< 1"
"1816",-51.57,-21.365,"Tupi Paulista",0.000318614791553999,"Emission","< 1"
"1817",-51.5685361137267,-24.8566503995074,"Boa Ventura De São Roque",-0.00468311058427454,"Removal","< 0"
"1818",-51.5683310093665,-12.8747538765862,"Ribeirão Cascalheira",-0.00850430251372045,"Removal","< 0"
"1819",-51.5673600133134,-23.6303097752708,"Cambira",0.00218955901886635,"Emission","< 1"
"1820",-51.566,-27.4,"Capinzal",-0.000492225686094884,"Removal","< 0"
"1821",-51.5605911589117,-22.8053566886725,"Centenário Do Sul",0.0273481105758217,"Emission","< 1"
"1822",-51.5603043469598,-27.77238316983,"São José Do Ouro",0.00651158115173968,"Emission","< 1"
"1823",-51.5563832420083,-23.0652630021965,"Jaguapitã",0.0101107788141946,"Emission","< 1"
"1824",-51.5562095604521,-29.9902018799495,"Charqueadas",0.0110161323868623,"Emission","< 1"
"1825",-51.556,-21.454,"Dracena",0.000440518716926213,"Emission","< 1"
"1826",-51.554,-21.498,"Dracena",0.00137903122259043,"Emission","< 1"
"1827",-51.5539214982289,-1.1494382854989,"Gurupá",0.00287470689946962,"Emission","< 1"
"1828",-51.5529302526109,-28.858846571498,"Vila Flores",0.00307862397844251,"Emission","< 1"
"1829",-51.552,-22.399,"Narandiba",-0.000242298019131539,"Removal","< 0"
"1830",-51.5516876416061,-29.1256912442686,"Bento Gonçalves",0.00275479867201775,"Emission","< 1"
"1831",-51.5515594591363,-28.9634366977112,"Veranópolis",-0.00428044611466192,"Removal","< 0"
"1832",-51.5502829360655,-29.5481725606479,"Maratá",-0.00136130473759629,"Removal","< 0"
"1833",-51.54739188,-15.4114515,"Jussara",0.0308497699198684,"Emission","< 1"
"1834",-51.546,-22.006,"Presidente Bernardes",0.000156615518540606,"Emission","< 1"
"1835",-51.546,-20.806,"Castilho",0.00011268649292321,"Emission","< 1"
"1836",-51.542,-23.101,"Jaguapitã",0.000246724536660517,"Emission","< 1"
"1837",-51.5407243711812,-24.3772984643297,"Ariranha Do Ivaí",0.000391917499020316,"Emission","< 1"
"1838",-51.5375995436252,-27.9301646938101,"Tupanci Do Sul",0.00384931495617196,"Emission","< 1"
"1839",-51.5356148627522,-27.4769878122883,"Zortéa",-3.3459889850042e-05,"Removal","< 0"
"1840",-51.5353662404024,-29.4577804246871,"Salvador Do Sul",-0.000656700783837116,"Removal","< 0"
"1841",-51.5328141416254,-23.7809019800905,"Novo Itacolomi",0.0022300343419705,"Emission","< 1"
"1842",-51.5319659,-22.48518479,"Narandiba",0.0011146699198684,"Emission","< 1"
"1843",-51.5274625708765,-26.1710263756458,"Bituruna",0.0243315817675385,"Emission","< 1"
"1844",-51.527,-20.632,"Itapura",-0.000261009181364089,"Removal","< 0"
"1845",-51.52349,-25.388327,"Guarapuava",-0.000483013558314225,"Removal","< 0"
"1846",-51.5216787008301,-22.5637113273439,"Narandiba",0.00868000238111017,"Emission","< 1"
"1847",-51.514920336526,-22.1315046743869,"Álvares Machado",0.00742776679689942,"Emission","< 1"
