"","lon","lat","year","anomalie"
"1360",-52.486,-23.068,2020,6.08710965002592e-05
"1361",-52.4838486000953,-23.1985252141652,2020,0.000664037187905048
"1362",-52.4804593970691,-23.3421742502025,2020,0.00129344442114714
"1363",-52.4774585801657,-27.3561817283272,2020,0.000149381088117629
"1364",-52.477,-23.611,2020,-5.74900070047528e-06
"1365",-52.4761,-23.2655,2020,-4.95180080131602e-05
"1366",-52.4760137105449,-26.6787391462808,2020,0.000248554728642236
"1367",-52.47299042,-18.73267596,2020,0.00068454199198684
"1368",-52.4712944408182,-27.8427290741871,2020,0.000822195202176952
"1369",-52.457,-29.749,2020,0.000372883715851744
"1370",-52.457,-23.108,2020,0.000303544431010163
"1371",-52.455,-23.759,2020,-2.24323498719177e-05
"1372",-52.454,-23.949,2020,-2.74175272134693e-05
"1373",-52.4524957308987,-28.2688897016037,2020,0.00183446578964879
"1374",-52.4509913708003,-25.8119939529955,2020,0.000718053865061461
"1375",-52.45,-26.958,2020,4.83741993250708e-06
"1376",-52.449,-28.213,2020,0.000359790544112356
"1377",-52.4483663360383,-28.5207838123978,2020,0.000421948228394361
"1378",-52.448,-29.715,2020,3.69171491428904e-07
"1379",-52.4477819651384,-23.6369837355894,2020,0.00104140389601597
"1380",-52.4427657796661,-28.6251715467898,2020,0.000730184914408295
"1381",-52.4419867095904,-27.0708535635561,2020,-0.000193110008713445
"1382",-52.438478237113,-16.3599107758654,2020,0.00116284294001675
"1383",-52.4369384202937,-30.0227699701101,2020,0.00493692360259477
"1384",-52.4340074143725,-21.0759484243761,2020,0.0213631515334387
"1385",-52.4264,-0.9233,2020,-3.00776757593862e-05
"1386",-52.4185619050344,-27.931150788405,2020,0.000558024737339699
"1387",-52.4172101974158,-27.5676823602959,2020,-0.000103067168089795
"1388",-52.4139256986002,-29.3057310619146,2020,0.000569219172597434
"1389",-52.4122009277344,-29.6840991973877,2020,NA
"1390",-52.4097539807324,-26.8722793606473,2020,0.000659556393445467
"1391",-52.4073403314273,-14.5994106233439,2020,0.000893910236960312
"1392",-52.407175326955,-29.6462301217761,2020,-0.000103565307056908
"1393",-52.407,-29.7,2020,6.35280054485373e-06
"1394",-52.4067113853393,-27.4030455150309,2020,-0.000219113447084173
"1395",-52.4042575299177,-32.2180493807621,2020,0.00301668211410989
"1396",-52.402,-21.673,2020,-4.45186682359793e-05
"1397",-52.3989154057465,-13.3298394149799,2020,0.00342891120047843
"1398",-52.3975055427214,-31.4403749655428,2020,-0.00033894682781827
"1399",-52.3946938641633,-27.7096179448742,2020,0.000299363677985441
"1400",-52.3899911386897,-26.7390418961494,2020,3.73286653618671e-05
"1401",-52.389008,-15.861417,2020,-3.72388655253352e-05
"1402",-52.388058568197,-23.6966714037542,2020,0.00098028029790213
"1403",-52.384,-25.407,2020,2.02673935507469e-05
"1404",-52.3830429754078,-25.3461887693381,2020,0.00112212324218736
"1405",-52.3821972684111,-25.5846388512254,2020,-1.59727598171866e-05
"1406",-52.3807031485522,-24.1024940558623,2020,0.00202225079282927
"1407",-52.3779101580345,-29.0085530515324,2020,0.000297384405702613
"1408",-52.3740351052072,-22.4166069045513,2020,0.00268178833846854
"1409",-52.3725862524433,-26.1627633486543,2020,0.000143297196354748
"1410",-52.371,-23.99,2020,0.000177293398591807
"1411",-52.3709595123512,-30.2577574577402,2020,0.00218809435662124
"1412",-52.367,-28.22,2020,7.79736897905332e-06
"1413",-52.363,-26.549,2020,6.5516375386705e-05
"1414",-52.358,-31.753,2020,3.92025699872652e-05
"1415",-52.3578574575241,-26.3446542007077,2020,0.00074787695631957
"1416",-52.3568,-24.009199,2020,-4.88255894172741e-05
"1417",-52.35611832643,-22.6990109123941,2020,0.000453427146689641
"1418",-52.3484165304385,-23.3327323927687,2020,0.000641328441030313
"1419",-52.341168841916,-31.581229209153,2020,0.000139360856309315
"1420",-52.341,-23.997,2020,0.000199832914896009
"1421",-52.341,-14.66,2020,2.13720635298407e-05
"1422",-52.3406942816703,-27.1478326102541,2020,-0.000381277199582836
"1423",-52.336,-26.411,2020,2.40133577747253e-05
"1424",-52.334,-22.842,2020,-2.10231875267917e-05
"1425",-52.3326144395038,-28.1217301249626,2020,0.00182729694342112
"1426",-52.3321583224273,-27.244015047433,2020,-4.08638182246674e-05
"1427",-52.3308050234238,-24.3474028356413,2020,0.00175044897744814
"1428",-52.3307004859722,-22.8382195473359,2020,0.00112941551894676
"1429",-52.33038727,-15.02248469,2020,0.00011146699198684
"1430",-52.327952,-31.717253,2020,-3.26137991595225e-05
"1431",-52.32777,-28.243976,2020,0.000402389564153027
"1432",-52.3266729888512,-23.9311805363776,2020,0.00143698901118686
"1433",-52.325,-31.781,2020,0.000275786057176523
"1434",-52.3235774111075,-23.0760937110762,2020,0.00158383496337181
"1435",-52.32338033,-17.34476722,2020,0.00011146699198684
"1436",-52.321889849813,-27.0212144667332,2020,-7.28710632322034e-05
"1437",-52.321,-23.151,2020,1.21328867914264e-07
"1438",-52.3189277069223,-29.2242652673771,2020,0.000675082519360721
"1439",-52.3184801118814,-27.8292257805792,2020,0.000481933526419418
"1440",-52.3173840673008,-30.8102173613604,2020,0.000661717702899989
"1441",-52.3169153443964,-23.43503066698,2020,0.00175356073431723
"1442",-52.3140712768244,-28.009858510649,2020,0.00138932165354869
"1443",-52.3023769363586,-27.3874890256798,2020,-0.000165184554366463
"1444",-52.299,-23.304,2020,-4.31803180690002e-05
"1445",-52.2902454720924,-27.9285441746132,2020,0.000174852341482177
"1446",-52.285,-15.897,2020,-3.59676609745629e-05
"1447",-52.2787579570171,-26.7115334642276,2020,0.000154886015850964
"1448",-52.27863178,-12.37635919,2020,0.00011146699198684
"1449",-52.277,-23.442,2020,-1.50678833446256e-05
"1450",-52.274559620631,-29.0650312225235,2020,0.000130545862569513
"1451",-52.2705574035645,-13.5744438171387,2020,-4.23312879423015e-05
"1452",-52.2697481201651,-23.759828357676,2020,0.00325781583794192
"1453",-52.2686815625323,-28.455205154488,2020,0.00197911035994827
"1454",-52.2682991027832,-27.6618995666504,2020,NA
"1455",-52.2681387976663,1.65174764848287,2020,-0.00231511120879975
"1456",-52.2657235613782,-24.875705191584,2020,0.00202178619963203
"1457",-52.2654651,-16.6748873,2020,0.00038169699198684
"1458",-52.2642479,-12.11442959,2020,0.00030847699198684
"1459",-52.2613102375659,-24.5658566136314,2020,0.000715469369164851
"1460",-52.2574516546115,-27.6432448505244,2020,0.000414204788122583
"1461",-52.25666207,-15.01781455,2020,0.00014037699198684
"1462",-52.2557191219216,-26.5624268625705,2020,0.000297706506422825
"1463",-52.253938,-3.253144,2020,0.000163627264852265
"1464",-52.2532137924302,-25.1006043993837,2020,0.000562912934640734
"1465",-52.2526976282396,-7.23336491579596,2020,0.0750480166944222
"1466",-52.2508934966247,-23.1914204031064,2020,0.00141714108754788
"1467",-52.245145078672,-29.7593033249141,2020,0.000474582330253218
"1468",-52.2443228142062,-26.8466694753015,2020,5.30428045435282e-05
"1469",-52.2434157236356,-29.395095396266,2020,-2.41983149697995e-05
"1470",-52.242,-31.785,2020,-8.22034571780697e-06
"1471",-52.238,-23.793,2020,-3.73312321540548e-05
"1472",-52.2368264679008,-25.4066644626497,2020,0.000134209127572721
"1473",-52.2360992431641,-1.74144995212555,2020,-4.76030181365799e-05
"1474",-52.235,-23.535,2020,-4.21252166146093e-05
"1475",-52.2341534262084,-29.3270068422051,2020,7.90362887370545e-05
"1476",-52.233,-15.888,2020,0.000146575075711621
"1477",-52.2313453558111,-23.4597378556753,2020,0.00113666118865481
"1478",-52.2286441540798,-29.1579862634089,2020,5.99377032249357e-05
"1479",-52.2253562129565,-22.7186460261496,2020,0.00113275226866616
"1480",-52.2252360345781,-17.4939972571478,2020,0.00271519440035093
"1481",-52.2212572103731,-28.6163964266182,2020,0.00033113220940627
"1482",-52.214867,-28.350331,2020,0.00015295529950684
"1483",-52.2148127550658,-23.5611848802719,2020,0.0007532395198739
"1484",-52.2120329321361,-18.2247789070019,2020,0.00681289201286238
"1485",-52.2119174196448,-24.7014627645297,2020,0.00102007184718075
"1486",-52.2112235315095,-20.438863047273,2020,0.0215403977299738
"1487",-52.2092818798192,-26.0334208277666,2020,0.000823176013343072
"1488",-52.2014761420414,-30.6043798260266,2020,0.00323394977553336
"1489",-52.1988819129532,-28.2776463160809,2020,0.000644624831299649
"1490",-52.1955673326611,-28.7757390800185,2020,6.59354347449665e-05
"1491",-52.195,-32.093,2020,0.000125657158286985
"1492",-52.1949488115942,-29.578584436823,2020,0.000883425123390593
"1493",-52.19181603,-15.50311357,2020,0.00052651699198684
"1494",-52.188,-23.172,2020,3.65471133067513e-05
"1495",-52.1870473361366,-28.8641400474401,2020,0.000361727161608968
"1496",-52.184,-32.105,2020,-1.05415328932658e-06
"1497",-52.1815448585116,-27.1408680806842,2020,-0.000230919736507257
"1498",-52.1805415745613,-27.8521080466661,2020,0.000400813894546306
"1499",-52.1801625816174,-27.492572659723,2020,-0.000313025792872475
"1500",-52.179922892209,-19.0953443749267,2020,0.00550638417011229
"1501",-52.1774432679464,-23.599111522503,2020,0.000708727524118998
"1502",-52.1749178327309,-21.9106579329313,2020,0.000757209770144447
"1503",-52.174,-22.923,2020,-1.45792793154111e-05
"1504",-52.172,-25.923,2020,-2.19012585358149e-05
"1505",-52.1714170273841,-28.7080090642798,2020,8.73809325959579e-05
"1506",-52.171,-21.809,2020,0.000188552534917186
"1507",-52.1683764661553,-27.3424921695593,2020,1.51627474688499e-05
"1508",-52.167184,-32.083065,2020,-4.87531057981389e-05
"1509",-52.1624881267055,-22.9880126395148,2020,0.00205514662080429
"1510",-52.1560768799634,-31.4751002076897,2020,0.000115133919421008
"1511",-52.155,-32.112,2020,-4.50143534830085e-05
"1512",-52.1528906114362,-27.040309203228,2020,-4.90133898256197e-05
"1513",-52.152003,-14.019959,2020,-4.59683642459211e-05
"1514",-52.1517692312932,-28.5578058054754,2020,0.000483816625172413
"1515",-52.151,-32.168,2020,9.85237441308129e-07
"1516",-52.1493748860392,-23.2637975960929,2020,0.000728060408859438
"1517",-52.1487873944023,-29.289316667922,2020,2.60456412837907e-05
"1518",-52.1476811358379,-29.0285539505599,2020,0.000612895811001077
"1519",-52.147,-23.306,2020,-4.73157492727873e-05
"1520",-52.146095328732,-15.9694118942665,2020,-4.88343085450415e-05
"1521",-52.145,-22.538,2020,7.35323139529498e-05
"1522",-52.1446248878927,-22.8472962324099,2020,0.0025554635457258
"1523",-52.1424142176739,-28.1281643822822,2020,0.000220595208624859
"1524",-52.1421257062165,-24.1237479202041,2020,-1.91323489239934e-05
"1525",-52.140407698095,-23.8297069248689,2020,0.00160374729712577
"1526",-52.1361732205237,-29.5248170623034,2020,3.38839791694621e-05
"1527",-52.1322928738599,-29.4532779262546,2020,0.000133972731078243
"1528",-52.1313643146108,-25.2871629813468,2020,0.000300319406097018
"1529",-52.1303659861652,-28.9311972671434,2020,0.000151223930643905
"1530",-52.1263171008144,-29.1682392238379,2020,0.000133000492703188
"1531",-52.1257776382547,-29.3885130797722,2020,0.000133240149119855
"1532",-52.1241760383988,-26.7786925524338,2020,-0.000133817651882781
"1533",-52.1225547515888,-31.2344847666427,2020,0.00307774507879798
"1534",-52.1221510722754,-23.4650984430722,2020,0.00100458545246095
"1535",-52.121,-24.089,2020,-4.1296714130289e-05
"1536",-52.11643374,-15.10520168,2020,0.00019189699198684
"1537",-52.1155158630448,-27.5986958035494,2020,0.000278181590236362
"1538",-52.114834,-25.794052,2020,0.00250524333294684
"1539",-52.1124448109586,-29.8307869397405,2020,2.64202339595722e-05
"1540",-52.1113919373449,-27.415453412862,2020,-5.40070281569691e-05
"1541",-52.1110018918877,-24.3522893359696,2020,0.000490535550647179
"1542",-52.1091132433704,-23.0670217635287,2020,0.000521176878664873
"1543",-52.10808733,-13.97312187,2020,0.00085509699198684
"1544",-52.107,-25.37,2020,-2.9888872230801e-05
"1545",-52.1026776470681,-22.6604720785739,2020,0.000846891871366938
"1546",-52.095,-25.784,2020,-3.86554198854044e-05
"1547",-52.0911007382908,-25.6996338894118,2020,-0.000168966650664078
"1548",-52.0900755399619,-23.6072239618253,2020,0.000885370773477121
"1549",-52.0875643327249,-29.2826767313528,2020,-0.000140540945856618
"1550",-52.087,-23.331,2020,-1.89979592317863e-05
"1551",-52.085417,-25.75626,2020,5.79936449468397e-05
"1552",-52.0793439658104,-22.5738217288128,2020,1.37801563696478e-05
"1553",-52.0779146159527,-30.0747235605198,2020,0.00051081521864821
"1554",-52.0764540084591,-27.708499292351,2020,0.000467608511411436
"1555",-52.0762,-32.0557,2020,0.00083963230284436
"1556",-52.07457192,-14.80350562,2020,0.00088518199198684
"1557",-52.0733943020792,-16.1686094720918,2020,0.000414926095048357
"1558",-52.0678467209575,-29.1184659379717,2020,0.000454552011490562
"1559",-52.0649380683074,-23.128610538703,2020,0.00077905664415186
"1560",-52.063,-23.451,2020,9.52858150797203e-05
"1561",-52.062,-27.211,2020,-3.95547345478718e-05
"1562",-52.0611784747942,-0.996442322432975,2020,-0.00323136282175701
"1563",-52.0565860041915,-22.1276976679815,2020,0.00171457348990047
"1564",-52.0558327726236,-23.2786677882572,2020,0.00153908322530463
"1565",-52.0524661001084,-27.0315072800962,2020,0.000344363103794648
"1566",-52.0517412005022,-28.2138563663797,2020,0.000814051254675014
"1567",-52.0501885746762,-28.6698269615675,2020,9.72655277102099e-05
"1568",-52.0466961035798,-24.0823514477068,2020,0.000888649944822712
"1569",-52.0453393557023,-27.857823830441,2020,9.0223688072112e-05
"1570",-52.0451905748014,-18.7683839701317,2020,0.00387422658811642
"1571",-52.039578830098,-28.386202588559,2020,0.000367737998539377
"1572",-52.036,-27.23,2020,-3.57421350876514e-05
"1573",-52.036,-25.585,2020,-3.43004709293615e-05
"1574",-52.03574371,-15.09450112,2020,0.00011146699198684
"1575",-52.03526445348,-29.2220713779611,2020,-0.000184624461436989
"1576",-52.0336160835807,-29.5405635522095,2020,6.17927002305501e-05
"1577",-52.033,-32.022,2020,-3.39818161276998e-05
"1578",-52.0303875723364,-31.0090032959414,2020,0.00102297583756123
"1579",-52.029772185592,-23.9011138529072,2020,0.00142740017694148
"1580",-52.0218251273866,-19.6576002765991,2020,0.0139445588124905
"1581",-52.0215292174497,-28.7724990742253,2020,0.000530512688324127
"1582",-52.0208230082446,-25.5242919268369,2020,0.00158549561540249
"1583",-52.01635486,-16.18857063,2020,-4.95180080131602e-05
"1584",-52.016187,-23.47606,2020,0.000984931257299479
"1585",-52.011,0.893,2020,-3.76428057379018e-05
"1586",-52.0107833166297,-28.0585313698588,2020,0.000584971817615936
"1587",-52.0086396237643,-28.49560400677,2020,0.000187510417329404
"1588",-52.0082604994938,-23.706527538422,2020,0.00120152025678334
"1589",-52.007381811134,-27.2391265471785,2020,0.000104697739644649
"1590",-52.0072667387718,-29.4435217792041,2020,4.35909232041157e-05
"1591",-52.0048337730867,-30.1835931638832,2020,0.00154527820523972
"1592",-52.0047658124194,-30.781982888148,2020,7.3646472227801e-05
"1593",-52.0030885286767,-27.7754381738333,2020,0.000287805170779071
"1594",-52.00161424,-18.84102563,2020,0.00011146699198684
"1595",-52.0004427035686,-27.9450188276955,2020,0.00025499516478025
"1596",-52.000184,-22.545367,2020,0.00344691154622684
"1597",-51.9979677763046,-22.3492455130897,2020,0.00167440667042241
"1598",-51.994670623763,-28.970166802745,2020,-3.22849736956333e-05
"1599",-51.9945203578414,-25.1299264073893,2020,0.000541717874277223
"1600",-51.9937131733538,-27.5722666342271,2020,6.47752144008862e-05
"1601",-51.993,-21.82,2020,-3.55609277003788e-05
"1602",-51.99296788,-10.60918807,2020,0.00064296199198684
"1603",-51.991,-26.474,2020,0.000161438551904684
"1604",-51.9872379759719,-22.9817591299745,2020,0.00133338919774954
"1605",-51.9866384642688,-21.8014565669695,2020,0.00102967338620585
"1606",-51.985,-23.64,2020,-2.30696594752411e-05
"1607",-51.9843213863657,-29.2831999135011,2020,-4.64203614130871e-05
"1608",-51.984,-24.012,2020,-3.02004458146479e-05
"1609",-51.98,-29.46,2020,-4.37326530585471e-05
"1610",-51.9767056843163,-29.0919150711029,2020,-1.07537052149879e-05
"1611",-51.976,-22.094,2020,-3.46970191269849e-05
"1612",-51.9739742432583,-3.1352682370065,2020,0.0100322422729553
"1613",-51.9717796221657,-22.8361122482176,2020,0.00160975792966991
"1614",-51.9695994886838,-11.4545904229118,2020,-0.00897495256584523
"1615",-51.9678126001025,-23.4009493304924,2020,0.00136415580320121
"1616",-51.9677428065217,-22.6596620530631,2020,0.000310581028454772
"1617",-51.967202881132,-28.5943862586896,2020,0.000679788010117862
"1618",-51.965020350622,-29.3621205779411,2020,9.35732076746892e-05
"1619",-51.96389581,-17.39084887,2020,-6.88300801316025e-06
"1620",-51.9637075192956,-25.8677812397862,2020,-0.000634401238159058
"1621",-51.9610625733631,-26.7060827602255,2020,0.000556379367913478
"1622",-51.958,-23.353,2020,0.000757138919348837
"1623",-51.9564538139863,-23.1055901839287,2020,0.000425492251283717
"1624",-51.952,-23.488,2020,0.00109432526803159
"1625",-51.9511933351034,-0.0668366240677534,2020,-0.012650592783518
"1626",-51.9506467080746,-27.4785148004284,2020,5.59647810043974e-05
"1627",-51.9444577426877,-24.4599342046202,2020,0.000578032088651349
"1628",-51.942,-23.002,2020,-1.92670455087451e-05
"1629",-51.938235,-30.102394,2020,0.00251955769082381
"1630",-51.9336761087223,-28.701568512481,2020,0.00027886469637407
"1631",-51.9297602572426,-27.7043204949256,2020,-5.34451061569541e-05
"1632",-51.9296149834346,-24.9091834036519,2020,0.00058354102405455
"1633",-51.9282137250599,-26.8617685747474,2020,-6.33913285261994e-05
"1634",-51.9259483966916,-27.421535078385,2020,-0.000361544734763871
"1635",-51.9252250693973,-26.1822937379497,2020,0.000626043691565198
"1636",-51.92259195,-21.8926671,2020,0.00011146699198684
"1637",-51.922566337027,-29.6377337253647,2020,-0.000281278783984815
"1638",-51.921827248534,-29.2129573882125,2020,-0.000157605548108128
"1639",-51.9198798480064,-29.5088217811391,2020,0.000150951225051209
"1640",-51.9182609347605,-23.1916031146129,2020,0.000603508648887525
"1641",-51.9179481465517,-27.0252349860681,2020,0.000639374134402271
"1642",-51.9176425725284,-28.3462050920123,2020,0.000757769831397126
"1643",-51.9162944763377,-29.8653670711681,2020,0.000653357017937575
"1644",-51.9119152298718,-30.2906007538846,2020,0.00195937557266109
"1645",-51.9083952243439,3.08997893101236,2020,0.00313044809523214
"1646",-51.9079944797461,-24.1603091866244,2020,-1.92167078169961e-05
"1647",-51.9043796339456,-28.8550002021368,2020,0.000581028158910311
"1648",-51.8984810451098,-28.1813218432427,2020,0.000490592335338936
"1649",-51.8978240941859,-22.7129859730902,2020,0.000378357271205904
"1650",-51.8899497363451,-14.1562376311359,2020,0.000220370690853655
"1651",-51.887,-23.372,2020,0.000483740180740933
"1652",-51.878,-22.285,2020,1.88455210377555e-06
"1653",-51.87686279,-15.64818452,2020,-2.19130080131602e-05
"1654",-51.8750589994677,-27.3513607261074,2020,-4.85319559967521e-05
"1655",-51.8717912814465,-23.8455482909455,2020,0.00122085624634984
"1656",-51.8678523587762,-23.5306524646435,2020,0.00143317053267041
"1657",-51.8678266425397,-28.5383264521438,2020,0.000231671363527698
"1658",-51.8670630475148,-23.4682437644308,2020,0.000288172915541006
"1659",-51.8655768423748,-29.3917637174281,2020,-6.80549241807316e-05
"1660",-51.8604802927157,-29.066781572761,2020,0.000123693308937778
"1661",-51.8580660644981,-21.4633061247885,2020,0.000378504182859045
"1662",-51.858,-23.893,2020,-1.76383654113632e-05
"1663",-51.855,-21.861,2020,0.000203210655793623
"1664",-51.854,-23.515,2020,-1.35949900391672e-05
"1665",-51.85345654,-22.55263864,2020,-4.40830080131602e-05
"1666",-51.849514,-30.825614,2020,0.00019897196030684
"1667",-51.8480822743831,-23.9926354897664,2020,0.00106273111708441
"1668",-51.847,-23.498,2020,-6.08889915558109e-06
"1669",-51.8469392499765,-23.2268400238613,2020,0.000786300664663193
"1670",-51.8431751954265,-28.9766305348555,2020,5.82502627213688e-05
"1671",-51.843,-21.35,2020,4.71760212466219e-05
"1672",-51.8421339719093,-22.477862131231,2020,0.000273484150362862
"1673",-51.8421279059852,-16.4140443599173,2020,0.00150952770442808
"1674",-51.8387609472856,-23.0630725236759,2020,0.00083671071825067
"1675",-51.8385382030916,-29.5891252728153,2020,-0.000101551139440058
"1676",-51.8383380358512,-21.7930133395135,2020,0.00147316271504544
"1677",-51.8351387840768,-28.4902976748231,2020,0.000144744206498689
"1678",-51.8347367634774,-27.7976545891411,2020,-1.42656207715131e-05
"1679",-51.8315320521362,-29.7447784795848,2020,-0.000913894502922602
"1680",-51.831,-21.305,2020,-1.14493810413119e-05
"1681",-51.8293118022258,-29.256749264745,2020,-0.000171590145358772
"1682",-51.8266,3.8384,2020,0.00065048199198684
"1683",-51.8242675904577,-23.7130522950301,2020,0.00100152823645422
"1684",-51.8236338696078,-11.2015830867208,2020,-0.00064369780817232
"1685",-51.8155824679506,-29.1404034384876,2020,-0.000369242473305758
"1686",-51.815452001618,-27.6038805783149,2020,-4.20176035275582e-05
"1687",-51.8153107107364,-24.3440294229914,2020,0.000159523914478514
"1688",-51.8147595248394,-17.0071007097225,2020,0.0103920187458054
"1689",-51.8143587820545,-26.4510927781225,2020,0.00382166992574457
"1690",-51.81419892,-21.99410692,2020,0.00016397699198684
"1691",-51.8123003158038,-28.4164078729518,2020,0.000404632965884482
"1692",-51.8067051941267,-15.1302881854032,2020,-0.00186828505386517
"1693",-51.804,-23.993,2020,-4.10063841998861e-05
"1694",-51.804,-23.471,2020,1.51405918529013e-05
"1695",-51.804,-22.7,2020,-3.51006485424231e-05
"1696",-51.8019556504176,-22.7187360774702,2020,0.000520071900602662
"1697",-51.801,-23.51,2020,2.95083827989356e-05
"1698",-51.8003557854483,-27.9572344003989,2020,0.000896789375449776
"1699",-51.7987077397756,-27.3708185834215,2020,0.000281026353698787
"1700",-51.7984935291862,-30.417371072362,2020,0.000459843670403238
"1701",-51.7980701567671,-22.9140784144769,2020,0.00052299995555682
"1702",-51.797,-16.949,2020,3.67312249699336e-05
"1703",-51.796229,-20.996166,2020,0.371448481991987
"1704",-51.793,-20.9954,2020,-4.95180080131602e-05
"1705",-51.7907214887411,-21.1983433985827,2020,0.000268891090045214
"1706",-51.79,-23.021,2020,-3.35073745341147e-05
"1707",-51.78948,-27.525972,2020,0.0148871761213735
"1708",-51.7885075714238,-30.9227262030651,2020,0.00228814915949713
"1709",-51.788350138364,-28.6003015878385,2020,0.000268999265356234
"1710",-51.7875237349346,-28.1021098636775,2020,0.000703145302301225
"1711",-51.7821891142965,-28.8207501452449,2020,0.000177113767423502
"1712",-51.7820402313384,-25.1308329670924,2020,-4.8707176672694e-05
"1713",-51.7809355851059,-27.2333345743677,2020,0.00024941076850588
"1714",-51.7804142702816,-24.6910934344443,2020,0.00273237511798611
"1715",-51.7803707815688,-27.7220636013929,2020,-4.55396925887116e-06
"1716",-51.7779443551415,-29.4718533765765,2020,-7.69398075028182e-05
"1717",-51.776904697757,-28.3269697407508,2020,5.75885415481663e-05
"1718",-51.77540603,-14.58858647,2020,-6.29800801316024e-06
"1719",-51.7742342547751,-29.3447936438257,2020,-6.96758289403034e-06
"1720",-51.7738489718865,-4.16971131739424,2020,0.0202720669431713
"1721",-51.7728203832688,-27.4612187147314,2020,-0.000120514024111175
"1722",-51.7726669509476,-27.1415102311564,2020,0.000140865529440937
"1723",-51.7709845143282,-24.0802033015137,2020,0.000181468087585085
"1724",-51.7674143275638,-24.2056019165668,2020,0.000559725908291258
"1725",-51.767,-22.467,2020,-3.00659026761686e-05
"1726",-51.763,-21.387,2020,-3.44350140678409e-05
"1727",-51.7609867274394,-29.0568009129991,2020,-0.000147384236535033
"1728",-51.7602355798664,-30.5839289953697,2020,0.000451321226647063
"1729",-51.76007252,-12.6718904,2020,0.00019292199198684
"1730",-51.7581875702137,-20.2820555873891,2020,0.00937918699457777
"1731",-51.7568,-22.1202,2020,-4.95180080131602e-05
"1732",-51.7566311519907,-26.9449963364932,2020,0.000765079664095857
"1733",-51.754132840319,-28.7259996365449,2020,0.000105504452517697
"1734",-51.7519605600477,-30.1929155216542,2020,0.000487599628235683
"1735",-51.7502234437877,-11.8115023438127,2020,0.00282482212330307
"1736",-51.7463304101919,-28.6512335022434,2020,2.41636200396031e-05
"1737",-51.74632435,-21.72963293,2020,0.00042747199198684
"1738",-51.746,-24.747,2020,2.59465302381395e-05
"1739",-51.7429401348497,-29.4063847987265,2020,-0.000187077088653206
"1740",-51.739477998907,-12.2178089766974,2020,-0.0016000548176674
"1741",-51.7378468204483,-21.5104123735999,2020,0.00049753651054722
"1742",-51.7371319097154,-21.3167763556889,2020,0.000436895006051599
"1743",-51.7369563240477,-28.2484155546142,2020,8.12213003280461e-05
"1744",-51.7348796377153,-23.1302712651075,2020,0.000420226103717472
"1745",-51.7321686257361,-17.9095699584694,2020,0.0162827567778307
"1746",-51.7315668393346,-21.8526679300153,2020,0.0007967073957807
"1747",-51.7309561181136,-29.667072977226,2020,-0.000471146715323443
"1748",-51.7283501552083,-29.5692661448877,2020,0.000148149851446697
"1749",-51.7225196062975,-22.0376569436067,2020,0.00121344142704734
"1750",-51.7204760159372,-29.2627131976592,2020,-5.04957523210558e-05
"1751",-51.718974,-30.090131,2020,0.00984846199606764
"1752",-51.7174873223411,-28.8865790105397,2020,-0.000277832664722271
"1753",-51.7156673800184,-28.4983226553315,2020,0.000184013331521603
"1754",-51.714,-21.886,2020,-3.16875015557358e-05
"1755",-51.7135786915022,-10.8261709364114,2020,-0.00229149900556221
"1756",-51.712,-28.993,2020,-3.61274251255551e-05
"1757",-51.7112478782032,-22.8130716322109,2020,0.000517941424574769
"1758",-51.7107731240684,-29.1638924461588,2020,6.6277715513817e-05
"1759",-51.7066996196275,-23.4820055726883,2020,0.000440391826582841
"1760",-51.706,-17.881,2020,0.000372175594070273
"1761",-51.6997122788062,-23.2500135498571,2020,0.00174303275484049
"1762",-51.6985725371922,-10.4041666208887,2020,0.000140110688689417
"1763",-51.6964110415684,-27.0449981048306,2020,0.000101499430625986
"1764",-51.6899060015201,-23.8571224642771,2020,0.000425628159728531
"1765",-51.6892460474616,-28.9954431300085,2020,-0.000178429750319828
"1766",-51.685,-23.507,2020,-3.59574758980022e-05
"1767",-51.6845779365144,-23.6279141938392,2020,0.000264123154926162
"1768",-51.68428141,-21.51212752,2020,-6.29800801316024e-06
"1769",-51.683,-23.531,2020,3.01754695412818e-06
"1770",-51.682026,-20.752643,2020,-2.02902387510506e-05
"1771",-51.6818856954902,-27.283436650926,2020,2.28117452609383e-05
"1772",-51.6788691822235,-22.9567353536274,2020,0.000649581741861871
"1773",-51.6769308803308,-27.8141225838959,2020,0.00025876131019812
"1774",-51.675,-23.514,2020,3.17318851927526e-05
"1775",-51.67487009,-22.27232624,2020,0.00181976199198684
"1776",-51.6739465396332,-27.5870031719178,2020,-1.74337059522919e-05
"1777",-51.6730442531075,-21.2234497258968,2020,0.000167304172153304
"1778",-51.673,-23.215,2020,-2.14338981600445e-05
"1779",-51.673,-22.496,2020,-3.41234404839939e-05
"1780",-51.6725246121673,-29.3512787852202,2020,2.42800131434635e-05
"1781",-51.6699832143799,0.58562844030598,2020,-0.00235356072975056
"1782",-51.6690729850104,-22.4856112353091,2020,0.000302062501584953
"1783",-51.667097,-26.009197,2020,0.00179317041758684
"1784",-51.667,-24.228,2020,-2.55126796213139e-05
"1785",-51.6658150799362,-31.7636742901278,2020,-0.000548457745379356
"1786",-51.6644800303577,-22.72796812315,2020,0.000361867173948753
"1787",-51.664,-27.079,2020,-9.84194459737415e-06
"1788",-51.664,-25.692,2020,-1.28797870398821e-05
