"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1988",-51.195,-21.615,"Flórida Paulista",0.000178799552746557,"Emission","< 1"
"1989",-51.193,-29.991,"Porto Alegre",0.00945716939393894,"Emission","< 1"
"1990",-51.19,-29.727,"São Leopoldo",0.000970026156284676,"Emission","< 1"
"1991",-51.1898708924304,-17.3179480115538,"Montividiu",0.0214266820531964,"Emission","< 1"
"1992",-51.1882113254416,-29.647604372917,"Estância Velha",0.000517478675067381,"Emission","< 1"
"1993",-51.187647,-29.197183,"Caxias Do Sul",0.0099763813907839,"Emission","< 1"
"1994",-51.1809604268367,-16.4165041414535,"Iporá",-0.00978962931981101,"Removal","< 0"
"1995",-51.1802563962905,-23.911072018461,"Mauá Da Serra",-0.00197015601738664,"Removal","< 0"
"1996",-51.1796492212887,-29.9122206133633,"Canoas",-0.00105118605391632,"Removal","< 0"
"1997",-51.179,-29.115,"Caxias Do Sul",1.48061525558993e-05,"Emission","< 1"
"1998",-51.177,-23.377,"Londrina",0.00594169938529107,"Emission","< 1"
"1999",-51.1767972447564,-29.8517472735509,"Esteio",-0.000687646231957416,"Removal","< 0"
"2000",-51.1751,-0.0556,"Santana",0.00146570801264945,"Emission","< 1"
"2001",-51.1743394612547,-29.5242741711809,"Presidente Lucena",-0.000788743789888303,"Removal","< 0"
"2002",-51.17378852,-21.71962181,"Mariápolis",-6.88300801316025e-05,"Removal","< 0"
"2003",-51.172,-29.863,"Esteio",-2.2383229159634e-05,"Removal","< 0"
"2004",-51.172,-29.677,"Novo Hamburgo",-0.000427356886048215,"Removal","< 0"
"2005",-51.172,-29.199,"Caxias Do Sul",0.000121249503946541,"Emission","< 1"
"2006",-51.1717996474504,-21.7791640425359,"Mariápolis",0.00207693199124031,"Emission","< 1"
"2007",-51.1715298815054,-15.6674001744314,"Santa Fé De Goiás",-0.00245352782321278,"Removal","< 0"
"2008",-51.170653196043,-21.5399621420115,"Flórida Paulista",0.0207963246934545,"Emission","< 1"
"2009",-51.1700436992571,-28.0376184713023,"Esmeralda",0.0032064719883034,"Emission","< 1"
"2010",-51.17,-17.434,"Montividiu",-0.000173287629081696,"Removal","< 0"
"2011",-51.169,-19.68,"Paranaíba",0.00086746102719584,"Emission","< 1"
"2012",-51.167,-15.227,"Britânia",-0.000187900216683144,"Removal","< 0"
"2013",-51.166592,-29.994712,"Porto Alegre",0.216815010125547,"Emission","< 1"
"2014",-51.1645323643255,-30.0953164731538,"Porto Alegre",0.0123441572612056,"Emission","< 1"
"2015",-51.164,-29.817,"Sapucaia Do Sul",0.00554438936126497,"Emission","< 1"
"2016",-51.162,-29.109,"Caxias Do Sul",-0.000372808315715685,"Removal","< 0"
"2017",-51.159057,-29.873524,"Canoas",1.97869642991987,"Emission","< 5"
"2018",-51.1570432081814,-29.5806487895933,"Ivoti",-0.000367075903518435,"Removal","< 0"
"2019",-51.157,-29.774,"São Leopoldo",0.00436603306724299,"Emission","< 1"
"2020",-51.154,-18.303,"Aparecida Do Rio Doce",-0.000356048855054309,"Removal","< 0"
"2021",-51.152,-30.151,"Porto Alegre",-0.000405496189402337,"Removal","< 0"
"2022",-51.1504,-30.4865,"Barra Do Ribeiro",-0.000393381002135048,"Removal","< 0"
"2023",-51.15035115,-15.52725277,"Santa Fé De Goiás",-0.000495180080131603,"Removal","< 0"
"2024",-51.14934983,-20.70546555,"Pereira Barreto",-6.82300801316024e-05,"Removal","< 0"
"2025",-51.1484462335194,-13.8698230071064,"Cocalinho",-0.0821836626524418,"Removal","< 0"
"2026",-51.1470687500116,-27.1470287822552,"Tangará",0.00704981466031414,"Emission","< 1"
"2027",-51.146,-29.138,"Caxias Do Sul",-0.000237209043091822,"Removal","< 0"
"2028",-51.145,-29.122,"Caxias Do Sul",0.000194450949893132,"Emission","< 1"
"2029",-51.145,-16.457,"Iporá",2.6174538930801e-06,"Emission","< 1"
"2030",-51.1448499975799,-29.7553302942186,"São Leopoldo",-0.00318345544811109,"Removal","< 0"
"2031",-51.1418300684045,-26.4812875863503,"Matos Costa",0.0147644804740142,"Emission","< 1"
"2032",-51.138,-29.971,"Porto Alegre",0.00248606480644248,"Emission","< 1"
"2033",-51.134,-20.619,"Pereira Barreto",0.00111393590526955,"Emission","< 1"
"2034",-51.13371039,-9.93765696,"Vila Rica",0.000872069919868398,"Emission","< 1"
"2035",-51.1337091181279,-29.8233534075826,"Sapucaia Do Sul",-0.000516237229135028,"Removal","< 0"
"2036",-51.1311771787909,-18.7006794339236,"Caçu",0.00769207783550833,"Emission","< 1"
"2037",-51.1305268899837,-21.0810712478317,"Mirandópolis",0.00162446399405757,"Emission","< 1"
"2038",-51.1301,-23.333599,"Londrina",0.0293938461757961,"Emission","< 1"
"2039",-51.129,-23.399,"Londrina",0.000961577171984313,"Emission","< 1"
"2040",-51.128,-29.724,"Novo Hamburgo",-0.000459514285748921,"Removal","< 0"
"2041",-51.1267914602418,-27.0065904291254,"Videira",0.00496192569380087,"Emission","< 1"
"2042",-51.126,-21.71,"Adamantina",0.00174947958497803,"Emission","< 1"
"2043",-51.1234355225352,-22.1723414369967,"Martinópolis",0.0230357277700411,"Emission","< 1"
"2044",-51.122,-29.192,"Caxias Do Sul",0.00173355011966187,"Emission","< 1"
"2045",-51.121,-23.276,"Londrina",0.0101368971063001,"Emission","< 1"
"2046",-51.12,-30.081,"Porto Alegre",-0.000360688871022541,"Removal","< 0"
"2047",-51.119,-29.585,"Dois Irmãos",-0.000192193962803001,"Removal","< 0"
"2048",-51.118,-29.63,"Dois Irmãos",-0.00024898221793659,"Removal","< 0"
"2049",-51.117,-23.365,"Londrina",0.000665170181774847,"Emission","< 1"
"2050",-51.117,-23.354,"Londrina",0.0114835405466326,"Emission","< 1"
"2051",-51.116,-21.16,"Mirandópolis",0.00118838392267029,"Emission","< 1"
"2052",-51.114,-29.58,"Dois Irmãos",-0.000193648296166178,"Removal","< 0"
"2053",-51.113,-18.567,"Caçu",0.000274231522958857,"Emission","< 1"
"2054",-51.1103765760209,-23.5142519572718,"Londrina",0.0344456559035578,"Emission","< 1"
"2055",-51.1091352610724,-29.4606967761069,"Picada Café",0.000983015279878976,"Emission","< 1"
"2056",-51.1086298423011,-16.625914297394,"Amorinópolis",-0.00330356034082,"Removal","< 0"
"2057",-51.1064728466349,-20.6777475279883,"Pereira Barreto",0.00337164644280611,"Emission","< 1"
"2058",-51.1038639120343,-1.60763179615555,"Melgaço",0.0447345799096996,"Emission","< 1"
"2059",-51.103,-30.02,"Porto Alegre",-2.44608482498875e-05,"Removal","< 0"
"2060",-51.10272161,-18.47162854,"Cachoeira Alta",0.000872069919868398,"Emission","< 1"
"2061",-51.102,-29.694,"Novo Hamburgo",-0.00043447897571137,"Removal","< 0"
"2062",-51.1,-26.229,"União Da Vitória",0.00137543889476276,"Emission","< 1"
"2063",-51.0986545897474,-28.7261966208464,"Campestre Da Serra",0.00156409607227889,"Emission","< 1"
"2064",-51.0978308673552,-25.1308026972843,"Prudentópolis",0.178622382946036,"Emission","< 1"
"2065",-51.0953193091383,-29.9209264090547,"Cachoeirinha",-0.000406906127926736,"Removal","< 0"
"2066",-51.092,-29.602,"Dois Irmãos",-0.00047481941304712,"Removal","< 0"
"2067",-51.09162937,-20.53655975,"Suzanápolis",0.000522769919868398,"Emission","< 1"
"2068",-51.0902638213897,-29.5994826182897,"Dois Irmãos",-1.50237242865919e-05,"Removal","< 0"
"2069",-51.089,-29.983,"Porto Alegre",2.0346470129908e-05,"Emission","< 1"
"2070",-51.088,-26.202,"União Da Vitória",-0.000412075316521472,"Removal","< 0"
"2071",-51.087,-30.026,"Alvorada",0.000875771503556853,"Emission","< 1"
"2072",-51.087,-29.748,"São Leopoldo",0.00513835333705981,"Emission","< 1"
"2073",-51.086,-29.971,"Other",-0.000449680222055056,"Removal","< 0"
"2074",-51.086,-20.083,"Aparecida Do Taboado",-0.000463184746141702,"Removal","< 0"
"2075",-51.086,-20.082,"Aparecida Do Taboado",-0.000355979601084634,"Removal","< 0"
"2076",-51.0851120515086,-29.3720830674023,"Nova Petrópolis",0.00258561784303548,"Emission","< 1"
"2077",-51.0846652513894,-26.7630157436455,"Caçador",0.0271622741837624,"Emission","< 1"
"2078",-51.083,-26.197,"União Da Vitória",-0.000328901298941666,"Removal","< 0"
"2079",-51.08,-30.236,"Porto Alegre",-0.000158952057358949,"Removal","< 0"
"2080",-51.08,-29.695,"Novo Hamburgo",-0.000337722438944335,"Removal","< 0"
"2081",-51.08,-22.668,"Iepê",-4.26746422744412e-05,"Removal","< 0"
"2082",-51.0795579849575,-27.7303217927539,"Anita Garibaldi",0.0226666991782003,"Emission","< 1"
"2083",-51.079,-29.966,"Cachoeirinha",0.00253793602972914,"Emission","< 1"
"2084",-51.078,-29.9,"Cachoeirinha",0.000351034175328553,"Emission","< 1"
"2085",-51.076,-25.583,"Inácio Martins",-0.000415468761035552,"Removal","< 0"
"2086",-51.0756211982363,-20.4729175006881,"Suzanápolis",0.000305955914209706,"Emission","< 1"
"2087",-51.0751971813192,-21.8375228897211,"Pracinha",4.43644455074949e-05,"Emission","< 1"
"2088",-51.075,-21.863,"Pracinha",-0.000394761824102695,"Removal","< 0"
"2089",-51.0749340306749,-26.1093908571607,"União Da Vitória",0.0152830429492225,"Emission","< 1"
"2090",-51.0747599455646,-31.2885771545978,"Tavares",0.00395972119909907,"Emission","< 1"
"2091",-51.0741040990586,-22.8622037326941,"Primeiro De Maio",0.0383809684057045,"Emission","< 1"
"2092",-51.072201,0.050664,"Macapá",0.0218142892214252,"Emission","< 1"
"2093",-51.0719727795458,-23.057338278121,"Sertanópolis",0.0283696484863912,"Emission","< 1"
"2094",-51.071,-0.002,"Macapá",0.00216167921248427,"Emission","< 1"
"2095",-51.07,-29.598,"Dois Irmãos",-0.000366990982262976,"Removal","< 0"
"2096",-51.07,-29.59,"Dois Irmãos",-0.000336380727666578,"Removal","< 0"
"2097",-51.066,-29.752,"Novo Hamburgo",-0.000479528682985028,"Removal","< 0"
"2098",-51.0650970705213,-28.9630202083242,"São Marcos",0.00192678641517572,"Emission","< 1"
"2099",-51.0634094375153,-26.9090763355918,"Rio Das Antas",0.000400216303752856,"Emission","< 1"
"2100",-51.0589511372345,-16.1904065375501,"Jaupaci",-0.0135588415385381,"Removal","< 0"
"2101",-51.058,-14.897,"Aruanã",-0.000309648695371986,"Removal","< 0"
"2102",-51.0571920282406,-22.6486289644053,"Iepê",0.0248098475255657,"Emission","< 1"
"2103",-51.0568023588863,-21.5766822097102,"Adamantina",0.0167648299326059,"Emission","< 1"
"2104",-51.0562628309791,-27.5838249017211,"Abdon Batista",0.010118058463033,"Emission","< 1"
"2105",-51.056,-30.07,"Viamão",-0.000378279379320019,"Removal","< 0"
"2106",-51.0519737272832,-23.8222413047123,"Tamarana",0.00490291448009531,"Emission","< 1"
"2107",-51.0514399175734,-29.5221714066242,"Morro Reuter",-0.00103101442339753,"Removal","< 0"
"2108",-51.05081399,-21.46283044,"Adamantina",-0.000495180080131603,"Removal","< 0"
"2109",-51.0490435014535,-29.7347515238277,"Novo Hamburgo",-0.00609817147653465,"Removal","< 0"
"2110",-51.049,-29.916,"Gravataí",-0.000174672708475199,"Removal","< 0"
"2111",-51.0485352683678,-29.6726894003762,"Campo Bom",-0.000148881848768631,"Removal","< 0"
"2112",-51.04613838,-21.45561299,"Adamantina",-6.82300801316024e-05,"Removal","< 0"
"2113",-51.046,-23.245,"Ibiporã",0.0020475486704597,"Emission","< 1"
"2114",-51.04544531,-20.84131546,"Pereira Barreto",0.000124919919868398,"Emission","< 1"
"2115",-51.0454,0.0322,"Macapá",0.000813367820463488,"Emission","< 1"
"2116",-51.039,-29.915,"Gravataí",-0.000354733029630482,"Removal","< 0"
"2117",-51.0385135872212,-17.7391548670917,"Rio Verde",0.0485511171609061,"Emission","< 1"
"2118",-51.0377607211562,-23.2364083397174,"Ibiporã",0.00892859199704033,"Emission","< 1"
"2119",-51.0374238478068,-29.994984281106,"Alvorada",-0.00112767070472636,"Removal","< 0"
"2120",-51.0354467836118,-16.6764003708086,"Amorinópolis",-0.0243442928602831,"Removal","< 0"
"2121",-51.0326316221055,-21.1507993017863,"Lavínia",0.010099434176084,"Emission","< 1"
"2122",-51.03259725,-19.5205183,"Paranaíba",0.0035561199198684,"Emission","< 1"
"2123",-51.02950003,-16.90198807,"Paraúna",0.0011352199198684,"Emission","< 1"
"2124",-51.028,-23.066,"Sertanópolis",9.70106145602534e-05,"Emission","< 1"
"2125",-51.023673575583,-29.1021947910689,"Caxias Do Sul",0.0185718284614093,"Emission","< 1"
"2126",-51.022,-21.705,"Lucélia",0.000683314721829725,"Emission","< 1"
"2127",-51.01880328,-17.88922008,"Rio Verde",-6.88300801316025e-05,"Removal","< 0"
"2128",-51.0183164766369,-20.2497277528332,"Rubinéia",0.000890625624151018,"Emission","< 1"
"2129",-51.014,-26.767,"Caçador",-0.000484237952922935,"Removal","< 0"
"2130",-51.014,-20.51,"Suzanápolis",-0.000335480426060801,"Removal","< 0"
"2131",-51.01,-23.283,"Ibiporã",0.000140502107516222,"Emission","< 1"
"2132",-51.009853,-26.814678,"Caçador",0.0119718199198684,"Emission","< 1"
"2133",-51.0077845948987,-26.3836284062426,"Porto União",0.008841684515908,"Emission","< 1"
"2134",-51.007,-25.21,"Prudentópolis",-0.000408127840249991,"Removal","< 0"
"2135",-51.0068656775477,-26.622155602287,"Calmon",0.034905035660731,"Emission","< 1"
"2136",-51.0037761,-20.68309093,"Sud Mennucci",0.0182578199198684,"Emission","< 1"
"2137",-51.003,-26.804,"Caçador",-0.000484237952922935,"Removal","< 0"
"2138",-51.002,-22.832,"Primeiro De Maio",-0.000317959171732999,"Removal","< 0"
"2139",-51.00145828,-22.43136362,"Rancharia",0.0047333699198684,"Emission","< 1"
"2140",-50.999,-20.179,"Rubinéia",-0.000359303791629039,"Removal","< 0"
"2141",-50.9957208670915,-29.6141472916236,"Sapiranga",0.00125512924540057,"Emission","< 1"
"2142",-50.993,-29.679,"Sapiranga",0.00162482243956283,"Emission","< 1"
"2143",-50.9926155556363,1.29757710197392,"Tartarugalzinho",0.113059646584091,"Emission","< 1"
"2144",-50.992,-26.804,"Caçador",-0.000326892933821088,"Removal","< 0"
"2145",-50.991662221838,-21.6441401334226,"Lucélia",0.0108001334331769,"Emission","< 1"
"2146",-50.9902843461234,-21.8677997580425,"Sagres",0.00296068474351493,"Emission","< 1"
"2147",-50.99,-29.959,"Gravataí",0.000375273064714841,"Emission","< 1"
"2148",-50.986,-23.256,"Jataizinho",0.000215504156674365,"Emission","< 1"
"2149",-50.9821693795578,-18.5421955344613,"Cachoeira Alta",0.00750291055639101,"Emission","< 1"
"2150",-50.9690861988318,-29.4758607013859,"Santa Maria Do Herval",0.00248474639625857,"Emission","< 1"
"2151",-50.967,-21.772,"Inúbia Paulista",-0.000284648012319272,"Removal","< 0"
"2152",-50.958,-25.213,"Prudentópolis",0.000584974084891071,"Emission","< 1"
"2153",-50.9574171253365,-21.7390174212341,"Inúbia Paulista",0.00287021271127505,"Emission","< 1"
"2154",-50.957,-20.182,"Santa Fé Do Sul",0.000866491471620389,"Emission","< 1"
"2155",-50.9565308972867,-24.5954976075144,"Reserva",0.0561889167218263,"Emission","< 1"
"2156",-50.956111907959,-17.8347225189209,"Rio Verde",0.000721413334765974,"Emission","< 1"
"2157",-50.9556244090061,-2.5654290982627,"Portel",0.635000662989879,"Emission","< 1"
"2158",-50.953,-27.011,"Fraiburgo",-0.000414429951490426,"Removal","< 0"
"2159",-50.951,-20.37,"Nova Canaã Paulista",-0.00043292076139368,"Removal","< 0"
"2160",-50.9504638553214,-27.4668770484775,"Vargem",0.00918355642746774,"Emission","< 1"
"2161",-50.950181665066,-20.2418646212867,"Santa Fé Do Sul",0.000338543331443065,"Emission","< 1"
"2162",-50.949,-27.014,"Fraiburgo",-0.000471702984411741,"Removal","< 0"
"2163",-50.9470464804884,-29.8894729044748,"Gravataí",-0.00272463884435791,"Removal","< 0"
"2164",-50.9469558278625,-24.1350709744349,"Ortigueira",0.0921292579879623,"Emission","< 1"
"2165",-50.9457994626136,-11.0146751518592,"Luciara",-0.049328908255984,"Removal","< 0"
"2166",-50.942,-21.886,"Sagres",-0.000375509220533014,"Removal","< 0"
"2167",-50.938,-20.682,"Sud Mennucci",-4.05970231841879e-05,"Removal","< 0"
"2168",-50.9376526666503,-14.8059689548494,"Aruanã",-0.00248640140706962,"Removal","< 0"
"2169",-50.937,-20.217,"Santa Fé Do Sul",8.8353868350865e-05,"Emission","< 1"
"2170",-50.937,-20.083,"Santa Clara D'oeste",-0.000383473427045652,"Removal","< 0"
"2171",-50.9345805354557,-29.6349916578589,"Araricá",-0.000210593871214002,"Removal","< 0"
"2172",-50.931935139136,-27.7763546784014,"Cerro Negro",0.00483823910175539,"Emission","< 1"
"2173",-50.93014359,-15.39143911,"Matrinchã",0.000872069919868398,"Emission","< 1"
"2174",-50.928330338476,-22.2827635846055,"Rancharia",0.0364738492616333,"Emission","< 1"
"2175",-50.9275347349126,-27.1937347810802,"Monte Carlo",-0.00805474281328561,"Removal","< 0"
"2176",-50.925,-24.195,"Ortigueira",-0.000228760058791459,"Removal","< 0"
"2177",-50.9241833299416,-23.251151631839,"Jataizinho",0.0056967458737153,"Emission","< 1"
"2178",-50.924,-27.028,"Fraiburgo",-0.000377656093592943,"Removal","< 0"
"2179",-50.923867986624,-21.2031035805731,"Valparaíso",0.0369102365775138,"Emission","< 1"
"2180",-50.923751779904,-28.3703557040167,"Vacaria",0.0197114592305261,"Emission","< 1"
"2181",-50.922002,-27.021056,"Fraiburgo",0.0958398199198684,"Emission","< 1"
"2182",-50.9219772622444,-20.4788033918487,"Aparecida D'oeste",-0.00140856992046899,"Removal","< 0"
"2183",-50.9193747484609,-23.0799552756817,"Rancho Alegre",0.0147339967591933,"Emission","< 1"
"2184",-50.913,-17.83,"Rio Verde",0.00570318871372999,"Emission","< 1"
"2185",-50.9105588468497,-20.3720509966303,"Nova Canaã Paulista",-0.0011707125385696,"Removal","< 0"
"2186",-50.91,-20.229,"Três Fronteiras",-0.000195656661286757,"Removal","< 0"
"2187",-50.9084356106213,-20.066896314982,"Santa Clara D'oeste",-0.00297439848298905,"Removal","< 0"
"2188",-50.908,-27.018,"Fraiburgo",-0.000387559411256483,"Removal","< 0"
"2189",-50.9009343344264,-20.6675891663693,"Sud Mennucci",0.00482685016440614,"Emission","< 1"
"2190",-50.8992085058548,-29.5854810614082,"Nova Hartz",0.000234749545055348,"Emission","< 1"
"2191",-50.8968659571641,-29.3860469677419,"Gramado",-0.00324613411195364,"Removal","< 0"
"2192",-50.896,-29.377,"Gramado",0.000150751695028138,"Emission","< 1"
"2193",-50.89545691,-17.31284799,"Rio Verde",0.0028371699198684,"Emission","< 1"
"2194",-50.895,-21.819,"Osvaldo Cruz",0.00138762759342558,"Emission","< 1"
"2195",-50.89057605,-16.98707773,"Paraúna",0.000179819919868397,"Emission","< 1"
"2196",-50.88847517,-17.52113219,"Rio Verde",0.000873969919868398,"Emission","< 1"
"2197",-50.888,-22.247,"Rancharia",0.00132142079841618,"Emission","< 1"
"2198",-50.8879464766273,-12.3133863651172,"Novo Santo Antônio",-0.0889222147127734,"Removal","< 0"
"2199",-50.8812629037691,-16.3576702322899,"Israelândia",-0.0135251968372258,"Removal","< 0"
"2200",-50.881,-21.249,"Valparaíso",0.000240781855605779,"Emission","< 1"
"2201",-50.87710052,-20.52829895,"Aparecida D'oeste",-0.000495180080131603,"Removal","< 0"
"2202",-50.8762961231731,-21.5880388643077,"Salmourão",0.00465943231535643,"Emission","< 1"
"2203",-50.8755535583441,-23.4054300778262,"Assaí",0.0156743955130741,"Emission","< 1"
"2204",-50.8750019197175,-22.9341950343816,"Sertaneja",0.039789327178445,"Emission","< 1"
"2205",-50.874,-29.362,"Gramado",-0.000434098078878156,"Removal","< 0"
"2206",-50.8738864569978,-21.732734499054,"Osvaldo Cruz",0.00215316606235812,"Emission","< 1"
"2207",-50.873,-25.004,"Ivaí",-0.000305839727039855,"Removal","< 0"
"2208",-50.87243224257,-27.0378148003994,"Fraiburgo",0.00107296823002737,"Emission","< 1"
"2209",-50.87,-21.206,"Valparaíso",0.000240781855605779,"Emission","< 1"
"2210",-50.8695892063544,-20.2737438902738,"Três Fronteiras",-0.00104372064518923,"Removal","< 0"
"2211",-50.8693727404577,-30.1670082460623,"Viamão",-0.00148099936396122,"Removal","< 0"
"2212",-50.869,-15.843,"Jussara",0.000382129207712677,"Emission","< 1"
"2213",-50.8619614548986,-21.3317551502515,"Bento De Abreu",0.0175067904112164,"Emission","< 1"
"2214",-50.861,-20.451,"Aparecida D'oeste",-0.000262071218205186,"Removal","< 0"
"2215",-50.860849926745,-26.1773930825239,"Paula Freitas",0.0192518698759118,"Emission","< 1"
"2216",-50.8598712904993,-24.9871783530315,"Ivaí",0.0414411532602252,"Emission","< 1"
"2217",-50.8584295663168,-25.880943773987,"Mallet",0.0199305866718841,"Emission","< 1"
"2218",-50.8575900912435,-16.1514060842728,"Fazenda Nova",-0.0318313299884772,"Removal","< 0"
"2219",-50.856131202872,-29.6591829799697,"Parobé",-0.0036393664499355,"Removal","< 0"
"2220",-50.855,-21.619,"Salmourão",-0.000217333153795066,"Removal","< 0"
"2221",-50.849,-23.393,"Assaí",1.18282318598696e-05,"Emission","< 1"
"2222",-50.8449605260104,-27.3469678866614,"Brunópolis",0.00110422796842096,"Emission","< 1"
"2223",-50.844,-29.377,"Canela",-0.000467755508140259,"Removal","< 0"
"2224",-50.84,-20.144,"Santa Rita D'oeste",-0.000378694903138069,"Removal","< 0"
"2225",-50.8396820877065,-25.170684176697,"Guamiranga",0.00754726413889633,"Emission","< 1"
"2226",-50.839,-24.648,"Reserva",-4.41289756376184e-05,"Removal","< 0"
"2227",-50.8386718,-14.98877473,"Aruanã",0.0279421699198684,"Emission","< 1"
"2228",-50.8323190100211,-20.4798778941733,"Marinópolis",-0.00111914743767982,"Removal","< 0"
"2229",-50.8299178143664,-23.2163321275925,"Uraí",0.00944266053649717,"Emission","< 1"
"2230",-50.8298182817283,-19.7502402143225,"Carneirinho",0.026408080041142,"Emission","< 1"
"2231",-50.8256102719101,-25.4885516065164,"Irati",0.0191501595631458,"Emission","< 1"
"2232",-50.823,-20.251,"Santana Da Ponte Pensa",-0.00041747712615613,"Removal","< 0"
"2233",-50.822,-25.874,"Mallet",-0.000405980967190062,"Removal","< 0"
"2234",-50.8217063921074,-21.8529099776591,"Parapuã",0.00401469726882815,"Emission","< 1"
"2235",-50.819,-29.351,"Canela",5.35883755739602e-05,"Emission","< 1"
"2236",-50.815,-20.442,"Marinópolis",-0.000383611934985002,"Removal","< 0"
"2237",-50.8127015375422,-20.0971527433582,"Santa Rita D'oeste",0.000284603204461498,"Emission","< 1"
"2238",-50.808,-29.683,"Parobé",-0.000305493457191479,"Removal","< 0"
"2239",-50.8050857945292,-28.7002300065498,"Monte Alegre Dos Campos",0.00892058874232925,"Emission","< 1"
"2240",-50.805,-21.271,"Bento De Abreu",-0.000321352616247079,"Removal","< 0"
"2241",-50.8024244949903,-22.8169146159371,"Pedrinhas Paulista",0.0117580736312709,"Emission","< 1"
"2242",-50.7991363442433,-22.2779202893202,"João Ramalho",0.0238832861126961,"Emission","< 1"
"2243",-50.799,-22.743,"Cruzália",-0.000379941474592221,"Removal","< 0"
"2244",-50.7975435242261,-23.5444111564309,"Santa Cecília Do Pavão",0.00458378170372881,"Emission","< 1"
"2245",-50.7970992179585,-20.2607258640892,"Santana Da Ponte Pensa",-0.00169749078728607,"Removal","< 0"
"2246",-50.797,-21.772,"Parapuã",5.92301125157063e-05,"Emission","< 1"
"2247",-50.794752422988,-29.5607478289445,"Igrejinha",0.000229268171311763,"Emission","< 1"
"2248",-50.7926261592574,-25.7208823812141,"Rio Azul",0.0162758399948343,"Emission","< 1"
"2249",-50.7923139033003,-10.3326380848975,"Santa Terezinha",0.337531570891372,"Emission","< 1"
"2250",-50.792,-29.368,"Canela",-0.000457782936507044,"Removal","< 0"
"2251",-50.792,-22.804,"Pedrinhas Paulista",-0.000328901298941666,"Removal","< 0"
"2252",-50.789,-29.369,"Canela",-0.000475234936865171,"Removal","< 0"
"2253",-50.787,-25.716,"Rio Azul",-0.000165115660660034,"Removal","< 0"
"2254",-50.787,-24.387,"Imbaú",-0.000478282111530876,"Removal","< 0"
"2255",-50.787,-20.437,"Palmeira D'oeste",-3.04859436116219e-05,"Removal","< 0"
"2256",-50.7857974601156,-21.3608595062734,"Rubiácea",0.00799440299711981,"Emission","< 1"
"2257",-50.785,-29.491,"Três Coroas",-0.000384581490560454,"Removal","< 0"
"2258",-50.78456487,-15.15362079,"Aruanã",4.65199198683976e-05,"Emission","< 1"
"2259",-50.784,-23.188,"Cornélio Procópio",2.0415724099583e-05,"Emission","< 1"
"2260",-50.7789047042347,-29.4824119102573,"Três Coroas",0.00279962256470061,"Emission","< 1"
"2261",-50.7784110987822,-23.7162432438726,"São Jerônimo Da Serra",0.0214271277661077,"Emission","< 1"
"2262",-50.7751503960009,-29.3513683334781,"Canela",0.0041324120842515,"Emission","< 1"
"2263",-50.7744282449407,-15.377604845414,"Matrinchã",0.00125077545889369,"Emission","< 1"
"2264",-50.772860514923,-16.5078987011551,"Israelândia",-0.012777148676624,"Removal","< 0"
"2265",-50.7715165445242,-15.7029052981362,"Itapirapuã",0.0151277160709827,"Emission","< 1"
"2266",-50.7711243334058,-27.8470144376844,"Campo Belo Do Sul",0.00940235285165146,"Emission","< 1"
"2267",-50.7706813391379,-29.8864598938992,"Glorinha",-0.00607086892305585,"Removal","< 0"
"2268",-50.7690605921433,-22.7379840112946,"Cruzália",0.0117712446070886,"Emission","< 1"
"2269",-50.7656496387795,-27.1917412949966,"Frei Rogério",-0.000421215362475149,"Removal","< 0"
"2270",-50.7619932200408,-29.670137391923,"Taquara",-0.00056914111571925,"Removal","< 0"
"2271",-50.7606911911907,-26.3570663052057,"Irineópolis",0.0167903742417118,"Emission","< 1"
"2272",-50.76,-29.455,"Três Coroas",-0.000405357681462986,"Removal","< 0"
"2273",-50.755,-21.938,"Bastos",0.00071157034145717,"Emission","< 1"
"2274",-50.754,-29.86,"Glorinha",-0.000468517301806686,"Removal","< 0"
"2275",-50.754,-22.257,"João Ramalho",-0.000240533233636227,"Removal","< 0"
"2276",-50.7487529222514,-20.4389565452323,"Palmeira D'oeste",-0.000254616498646204,"Removal","< 0"
"2277",-50.7486412994224,-26.0608417024932,"Paulo Frontin",0.00838468002848506,"Emission","< 1"
"2278",-50.7454310959812,-22.6522734533416,"Maracaí",0.0382203920305922,"Emission","< 1"
"2279",-50.7439973181835,-21.9502180081956,"Bastos",0.000772577243891724,"Emission","< 1"
"2280",-50.742132283527,-23.5936327555431,"Nova Santa Bárbara",0.000888211815058973,"Emission","< 1"
"2281",-50.7418566020514,-24.4385049075195,"Imbaú",0.0100456627974766,"Emission","< 1"
"2282",-50.737,-22.904,"Florínia",-0.000351062569237701,"Removal","< 0"
"2283",-50.7290527529858,-30.8542781189405,"Mostardas",0.0164837559226678,"Emission","< 1"
"2284",-50.7280303729248,-20.1835589327388,"Aspásia",-0.00128116160213339,"Removal","< 0"
"2285",-50.728,-20.018,"Santa Albertina",-0.000148494707938007,"Removal","< 0"
"2286",-50.727701231273,-20.0141585606856,"Santa Albertina",-0.000120331646368552,"Removal","< 0"
"2287",-50.726,-21.306,"Rubiácea",-0.000342682838907013,"Removal","< 0"
"2288",-50.7259050663165,-0.262841049977989,"Afuá",0.060073087831924,"Emission","< 1"
"2289",-50.72536844,-14.1104371,"Nova Crixás",-0.000495180080131603,"Removal","< 0"
