"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1006",-53.5202564452139,-26.2464143376369,"Barracão",0.00736527383736133,"Emission","< 1"
"1007",-53.5187218692369,-27.5140632376285,"Erval Seco",0.00331657196684633,"Emission","< 1"
"1008",-53.5121212291842,-26.7272369451984,"São Miguel Do Oeste",0.00124626351356055,"Emission","< 1"
"1009",-53.5102920411937,-27.3248393237706,"Vista Alegre",0.00111696358312523,"Emission","< 1"
"1010",-53.50930160978,-24.6460043681594,"Tupãssi",0.0149723332358359,"Emission","< 1"
"1011",-53.5074266490586,-28.3295505334992,"Panambi",0.0144182953784536,"Emission","< 1"
"1012",-53.5062068090388,-29.9754614142379,"Formigueiro",0.0319040491922107,"Emission","< 1"
"1013",-53.503,-24.935,"Cascavel",0.00215278392488708,"Emission","< 1"
"1014",-53.501208,-25.000323,"Cascavel",0.0148391324834966,"Emission","< 1"
"1015",-53.495961180417,-27.6761917926526,"Dois Irmãos Das Missões",0.0110394077131779,"Emission","< 1"
"1016",-53.4939079607316,-28.1655028164338,"Condor",0.0139347598918262,"Emission","< 1"
"1017",-53.4910301371262,-24.8525643392213,"Cascavel",0.406196769919868,"Emission","< 1"
"1018",-53.4894144189802,-27.0004316348861,"Iporã Do Oeste",0.000759220045669675,"Emission","< 1"
"1019",-53.488542,-25.542197,"Nova Prata Do Iguaçu",0.0476675304462684,"Emission","< 1"
"1020",-53.487,-24.917,"Cascavel",0.00616104374377911,"Emission","< 1"
"1021",-53.4858288973421,-27.4084087298999,"Taquaruçu Do Sul",-0.000889704795983584,"Removal","< 0"
"1022",-53.485,-25.906,"Ampére",0.000144453607912936,"Emission","< 1"
"1023",-53.4840206614218,-26.3983363630105,"Guarujá Do Sul",0.0017805801631135,"Emission","< 1"
"1024",-53.4832217779515,-25.9166536718866,"Ampére",0.00660165451591561,"Emission","< 1"
"1025",-53.4793005218537,-26.8584135946273,"Descanso",0.00194313619803757,"Emission","< 1"
"1026",-53.4780258791804,-26.016007641587,"Pinhal De São Bento",0.00132530032939917,"Emission","< 1"
"1027",-53.477940123104,-30.5934229150864,"Caçapava Do Sul",-0.0306337026121118,"Removal","< 0"
"1028",-53.4704779407295,-29.6420956865966,"São João Do Polêsine",0.00259673603934414,"Emission","< 1"
"1029",-53.4669968061269,-17.4495040717356,"Alto Araguaia",-0.0196150602936054,"Removal","< 0"
"1030",-53.4665546571663,-27.2465520827325,"Caiçara",0.00139017266851022,"Emission","< 1"
"1031",-53.4628834647431,-29.5579337496153,"Faxinal Do Soturno",0.00466538937415414,"Emission","< 1"
"1032",-53.4615017858915,-28.8652400649076,"Boa Vista Do Incra",0.0148604444465611,"Emission","< 1"
"1033",-53.461,-24.013,"Alto Piquiri",-0.000198033616152951,"Removal","< 0"
"1034",-53.4563699422081,-15.9065644943324,"Tesouro",0.0487700175360339,"Emission","< 1"
"1035",-53.4561769715579,-12.9959615848862,"Gaúcha Do Norte",-0.210030597122267,"Removal","< 0"
"1036",-53.454,-25.078,"Cascavel",0.00492633045843822,"Emission","< 1"
"1037",-53.453251019002,-24.9556984847841,"Cascavel",0.477187453885819,"Emission","< 1"
"1038",-53.4464970781198,-27.0992925844265,"Mondaí",-0.000615255576733754,"Removal","< 0"
"1039",-53.4310608702885,-22.6678259462412,"Taquarussu",0.0121596105838868,"Emission","< 1"
"1040",-53.4250553572771,-26.6683578376879,"Barra Bonita",0.000810542952149125,"Emission","< 1"
"1041",-53.4242793421559,-23.3538513616914,"Ivaté",0.0261261006533493,"Emission","< 1"
"1042",-53.4230396398251,-25.783583134957,"Santa Izabel Do Oeste",0.0122110161895716,"Emission","< 1"
"1043",-53.4219677580571,-21.9255816038253,"Nova Andradina",-0.0226050170472119,"Removal","< 0"
"1044",-53.4218305476335,-25.4319686902874,"Boa Vista Da Aparecida",0.00746457579508113,"Emission","< 1"
"1045",-53.4162393857794,-29.4333226358147,"Nova Palma",0.0140496640651205,"Emission","< 1"
"1046",-53.4154104969735,-26.1412813499715,"Salgado Filho",0.000780543529025581,"Emission","< 1"
"1047",-53.4141131777112,-23.6798384524001,"Umuarama",0.00645818347598899,"Emission","< 1"
"1048",-53.413454474807,-31.4051017438463,"Pinheiro Machado",-0.0930864359385249,"Removal","< 0"
"1049",-53.4117100872337,-33.6508248662208,"Chuí",0.00525951417917019,"Emission","< 1"
"1050",-53.4105972014362,-24.413958872007,"Jesuítas",0.0133970489241882,"Emission","< 1"
"1051",-53.4019824513113,-24.0982967335145,"Alto Piquiri",0.0155254359546966,"Emission","< 1"
"1052",-53.4017353303163,-22.2026909571989,"Nova Andradina",0.346658899919868,"Emission","< 1"
"1053",-53.4014858105635,-32.0209063167727,"Herval",-0.0269068850528221,"Removal","< 0"
"1054",-53.3931935968974,-15.5580259013849,"General Carneiro",0.00074374544728048,"Emission","< 1"
"1055",-53.391,-24.888,"Cascavel",0.000848880243337658,"Emission","< 1"
"1056",-53.3879307644066,-27.1710788354214,"Vicente Dutra",0.00355682101452031,"Emission","< 1"
"1057",-53.382291649367,-27.9400064011411,"Palmeira Das Missões",0.0409872401478436,"Emission","< 1"
"1058",-53.382,-22.244,"Nova Andradina",-0.000361339019400905,"Removal","< 0"
"1059",-53.3795547670981,-25.0277771182466,"Cascavel",0.0654281798372272,"Emission","< 1"
"1060",-53.3783076246754,-25.5908002340091,"Nova Prata Do Iguaçu",0.0139072715833187,"Emission","< 1"
"1061",-53.377,-23.39,"Ivaté",-0.000404427044562671,"Removal","< 0"
"1062",-53.369,-32.569,"Jaguarão",0.000432589132189708,"Emission","< 1"
"1063",-53.3650216513273,-23.9230092687449,"Perobal",-0.000388724858853884,"Removal","< 0"
"1064",-53.3639196533824,-24.6924270361512,"Cafelândia",0.0150460036288875,"Emission","< 1"
"1065",-53.3629400481139,-23.0849499290602,"Santa Cruz De Monte Castelo",0.012737387560427,"Emission","< 1"
"1066",-53.3626373515101,-27.5010613520486,"Seberi",0.00911853755478337,"Emission","< 1"
"1067",-53.359852499022,-27.3405159060668,"Frederico Westphalen",0.00512208290572345,"Emission","< 1"
"1068",-53.3517523859007,-24.4385455364757,"Iracema Do Oeste",0.00196861233119933,"Emission","< 1"
"1069",-53.35086722,-17.09699415,"Alto Araguaia",0.0020929199198684,"Emission","< 1"
"1070",-53.34890887,-17.02233862,"Alto Araguaia",0.0011146699198684,"Emission","< 1"
"1071",-53.3464021237834,-29.5605377016825,"Dona Francisca",0.00363590284999431,"Emission","< 1"
"1072",-53.3452593253403,-26.0953803637536,"Manfrinópolis",-0.0028511516436269,"Removal","< 0"
"1073",-53.3443519260503,-26.9784550610702,"Riqueza",-0.00160226566410042,"Removal","< 0"
"1074",-53.3439107347419,-29.8173597801786,"Restinga Seca",0.0375943502596446,"Emission","< 1"
"1075",-53.3415202505401,-27.7016006993766,"Boa Vista Das Missões",0.00638613486162674,"Emission","< 1"
"1076",-53.3373422967071,-26.7637808215628,"Flor Do Sertão",0.000217631506155101,"Emission","< 1"
"1077",-53.3359376983687,-32.4100330642491,"Jaguarão",0.0677201999920777,"Emission","< 1"
"1078",-53.335631843771,-29.2914595999484,"Pinhal Grande",0.0114740789093234,"Emission","< 1"
"1079",-53.3331086445015,-26.5329481865523,"Anchieta",0.00519690241464308,"Emission","< 1"
"1080",-53.332,-24.611,"Cafelândia",0.000208459885954066,"Emission","< 1"
"1081",-53.331672648906,-24.2926449999243,"Formosa Do Oeste",0.011524207584383,"Emission","< 1"
"1082",-53.3244564845713,-26.8453171961213,"Iraceminha",0.00324634444641046,"Emission","< 1"
"1083",-53.3171239767209,-26.6483895331109,"Romelândia",0.00647454125913713,"Emission","< 1"
"1084",-53.3145292583634,-26.3735438267673,"Palma Sola",-0.000409766557114266,"Removal","< 0"
"1085",-53.3138338214542,-22.8330966989962,"Porto Rico",0.00396230265816338,"Emission","< 1"
"1086",-53.313801,-23.7987,"Umuarama",-0.000468808495450787,"Removal","< 0"
"1087",-53.3119308943046,-23.7659472114966,"Umuarama",0.166236842782296,"Emission","< 1"
"1088",-53.311,-24.787,"Corbélia",-0.000259536855388003,"Removal","< 0"
"1089",-53.307885818259,1.09776223368137,"Laranjal Do Jari",0.00172790482666676,"Emission","< 1"
"1090",-53.2965734956841,-17.827206392476,"Alto Taquari",0.0212347377546633,"Emission","< 1"
"1091",-53.2900464011409,-23.3475930465348,"Douradina",0.00483979082169092,"Emission","< 1"
"1092",-53.287721,-29.447655,"Nova Palma",0.0067336189982684,"Emission","< 1"
"1093",-53.2870604440234,-25.7753894061325,"Salto Do Lontra",0.0118203433738066,"Emission","< 1"
"1094",-53.2864773473466,-26.2381516712059,"Flor Da Serra Do Sul",0.00422645947658182,"Emission","< 1"
"1095",-53.2845539728961,-28.3738576549925,"Santa Bárbara Do Sul",0.0257420669110805,"Emission","< 1"
"1096",-53.282,-24.541,"Nova Aurora",-0.000169427458369206,"Removal","< 0"
"1097",-53.277,-24.797,"Corbélia",-0.000282064204642702,"Removal","< 0"
"1098",-53.2769814651162,-24.5027190926557,"Nova Aurora",0.0190620373333091,"Emission","< 1"
"1099",-53.276,-22.772,"Porto Rico",-0.000447836888999505,"Removal","< 0"
"1100",-53.2758839840693,-28.8951238272162,"Fortaleza Dos Valos",0.0158868644941967,"Emission","< 1"
"1101",-53.272,-23.781,"Umuarama",0.00520123563474001,"Emission","< 1"
"1102",-53.2641117751242,-27.6295460042916,"Jaboticaba",0.00310289569101993,"Emission","< 1"
"1103",-53.2630575793555,-27.0251755243054,"Caibi",-0.000972797245414512,"Removal","< 0"
"1104",-53.2584805673799,-15.0781024058292,"Novo São Joaquim",0.00617630299540594,"Emission","< 1"
"1105",-53.2575970239896,-25.8984333145429,"Nova Esperança Do Sudoeste",0.00564213859617468,"Emission","< 1"
"1106",-53.2542187935983,-29.0682432276936,"Salto Do Jacuí",0.0114215023927771,"Emission","< 1"
"1107",-53.251,-29.056,"Salto Do Jacuí",-0.000269405979823395,"Removal","< 0"
"1108",-53.2485556794649,-27.4324212634096,"Cristal Do Sul",0.00123857918521911,"Emission","< 1"
"1109",-53.2459101862482,-23.7368613863683,"Umuarama",0.545326829919868,"Emission","< 1"
"1110",-53.2415571857662,-27.2493367675366,"Iraí",0.00542037903316017,"Emission","< 1"
"1111",-53.2407162481244,-23.1144974555481,"Santa Isabel Do Ivaí",0.00574616911027885,"Emission","< 1"
"1112",-53.2399617011167,-26.6896434905543,"São Miguel Da Boa Vista",-9.38762892318737e-05,"Removal","< 0"
"1113",-53.2376753717873,-27.7797072064072,"São Pedro Das Missões",0.00112344936325565,"Emission","< 1"
"1114",-53.2370445946493,-24.7425119592895,"Corbélia",0.0238237430471781,"Emission","< 1"
"1115",-53.236458,-29.259051,"Pinhal Grande",0.0030313694702684,"Emission","< 1"
"1116",-53.2350580358513,-27.5289562821828,"Pinhal",0.00234083890916524,"Emission","< 1"
"1117",-53.2265812916944,-29.6080871956211,"Agudo",0.0106978817275208,"Emission","< 1"
"1118",-53.2260900399002,-25.6401632163273,"Boa Esperança Do Iguaçu",0.00503873876337462,"Emission","< 1"
"1119",-53.2248148895978,-25.4386935478157,"Três Barras Do Paraná",0.0107484324464492,"Emission","< 1"
"1120",-53.2215047150739,-23.5823522496428,"Maria Helena",0.00473867934180551,"Emission","< 1"
"1121",-53.2106626731398,-24.0536575679437,"Mariluz",0.0120029336480798,"Emission","< 1"
"1122",-53.207,-22.994,"Santa Isabel Do Ivaí",-0.000124301244465348,"Removal","< 0"
"1123",-53.2060290914855,-27.7032733986234,"Lajeado Do Bugre",0.000105072658185512,"Emission","< 1"
"1124",-53.2031294785612,-18.5187917939835,"Costa Rica",-0.00666782087904688,"Removal","< 0"
"1125",-53.1981128313952,-26.7599735766528,"Maravilha",0.00425575476892504,"Emission","< 1"
"1126",-53.1949982414135,-3.16021316956311,"Medicilândia",0.203246927682215,"Emission","< 1"
"1127",-53.1926186876719,-27.3655924128466,"Ametista Do Sul",0.00219602097167525,"Emission","< 1"
"1128",-53.1906645930672,-26.8792275561365,"Cunha Porã",0.00408562468671532,"Emission","< 1"
"1129",-53.188468,-29.014228,"Salto Do Jacuí",0.0799419429982684,"Emission","< 1"
"1130",-53.181264547733,-22.7849626442659,"São Pedro Do Paraná",0.00504956111948949,"Emission","< 1"
"1131",-53.1798290657806,-27.0926217357566,"Palmitos",0.00406510482815391,"Emission","< 1"
"1132",-53.1782805560345,-29.22402571986,"Estrela Velha",0.00521822879817431,"Emission","< 1"
"1133",-53.1776015977304,-22.3908161256996,"Batayporã",0.0129432936187391,"Emission","< 1"
"1134",-53.1770036633677,-30.8170393658742,"Santana Da Boa Vista",-0.0428523204025224,"Removal","< 0"
"1135",-53.176,-25.428,"Três Barras Do Paraná",-0.000368097224177315,"Removal","< 0"
"1136",-53.1723348820045,-28.5949618017388,"Ibirubá",0.0182570298630053,"Emission","< 1"
"1137",-53.1706219071997,-27.4633934617648,"Rodeio Bonito",0.00178495105404963,"Emission","< 1"
"1138",-53.1699250459573,-26.5927486510529,"Santa Terezinha Do Progresso",0.0017273367333401,"Emission","< 1"
"1139",-53.1671218124014,-27.5618137349007,"Novo Tiradentes",0.00262302190334591,"Emission","< 1"
"1140",-53.1661447078477,-29.4182602998067,"Ibarama",0.00143539122576201,"Emission","< 1"
"1141",-53.1630880130057,-27.6285496628723,"Cerro Grande",0.000887575603391031,"Emission","< 1"
"1142",-53.157,-24.026,"Mariluz",-0.000171000797047312,"Removal","< 0"
"1143",-53.1565465300077,-26.6760666227111,"Tigrinhos",-4.77684479142771e-05,"Removal","< 0"
"1144",-53.1556962012934,-25.2414167450479,"Catanduvas",0.020928514959471,"Emission","< 1"
"1145",-53.1553324833952,-24.3031439283836,"Quarto Centenário",8.11617880818894e-05,"Emission","< 1"
"1146",-53.1537697178473,-25.9066457007866,"Enéas Marques",0.00489867939775317,"Emission","< 1"
"1147",-53.1437618814723,-24.6440845713692,"Anahy",0.00575511704929302,"Emission","< 1"
"1148",-53.138,-22.951,"Loanda",0.000241786059772129,"Emission","< 1"
"1149",-53.137,-18.551,"Costa Rica",-0.000454845397656522,"Removal","< 0"
"1150",-53.1340853141212,-23.3291037132424,"Tapira",0.00839791874994641,"Emission","< 1"
"1151",-53.13258224325,-26.0476891435634,"Francisco Beltrão",0.0201697175802977,"Emission","< 1"
"1152",-53.1319796316797,-27.7079319127463,"Sagrada Família",0.0011768377911026,"Emission","< 1"
"1153",-53.1316981165898,-27.7948214973092,"São José Das Missões",0.00134041530417559,"Emission","< 1"
"1154",-53.1303352792535,-19.2281856346383,"Água Clara",-0.0348192527659097,"Removal","< 0"
"1155",-53.1302902792012,-26.4504187758361,"Campo Erê",0.00736092855682683,"Emission","< 1"
"1156",-53.1297518912478,-25.5953923775246,"Cruzeiro Do Iguaçu",0.00249303202530782,"Emission","< 1"
"1157",-53.1295311782412,-31.4516056138251,"Piratini",0.0751486899198684,"Emission","< 1"
"1158",-53.1283810094683,-14.3746080080162,"Campinápolis",0.0179176859479804,"Emission","< 1"
"1159",-53.1213097269121,-29.6962525263332,"Paraíso Do Sul",-0.00678440279848217,"Removal","< 0"
"1160",-53.1212753845819,-16.7505153781052,"Araguainha",0.000823522344110965,"Emission","< 1"
"1161",-53.1168687941796,-28.756920896506,"Quinze De Novembro",0.00626017903371251,"Emission","< 1"
"1162",-53.1159861839769,-27.8995297478452,"Novo Barreiro",0.00197368501383176,"Emission","< 1"
"1163",-53.1150814955506,-28.0969082402181,"Chapada",0.0139655189781603,"Emission","< 1"
"1164",-53.1091964288679,-23.1543529168793,"Santa Mônica",0.000175106830092289,"Emission","< 1"
"1165",-53.1032481922628,-31.4387042849899,"Piratini",-0.133943715761191,"Removal","< 0"
"1166",-53.1008703368487,-26.9750867767446,"Cunhataí",0.0013716566699134,"Emission","< 1"
"1167",-53.0952882407243,-26.6840207548833,"Bom Jesus Do Oeste",0.00174670346615571,"Emission","< 1"
"1168",-53.0944244099518,-28.3867878563935,"Saldanha Marinho",0.00618232536239058,"Emission","< 1"
"1169",-53.0930861358588,-26.2465397404418,"Marmeleiro",0.0150744396409793,"Emission","< 1"
"1170",-53.0904947342554,-24.8013466219067,"Braganey",0.0129318730854903,"Emission","< 1"
"1171",-53.086912325446,-24.687840326543,"Iguatu",0.00411439003144223,"Emission","< 1"
"1172",-53.0833566481946,-23.7587409911694,"Cruzeiro Do Oeste",0.0127560460313508,"Emission","< 1"
"1173",-53.0779553666095,-27.3356905600656,"Planalto",4.36521138991842e-05,"Emission","< 1"
"1174",-53.07747077,-13.73301598,"Água Boa",0.000266119919868398,"Emission","< 1"
"1175",-53.0753686007811,-25.7501624675012,"Dois Vizinhos",0.00691923973102969,"Emission","< 1"
"1176",-53.0721668558022,-23.4267029426069,"Nova Olímpia",0.00459861210301326,"Emission","< 1"
"1177",-53.0712529683917,-22.9491320343477,"Loanda",0.00111844685056267,"Emission","< 1"
"1178",-53.07,-23.76,"Cruzeiro Do Oeste",0.000134942060449841,"Emission","< 1"
"1179",-53.0690119174236,-17.2445088634997,"Santa Rita Do Araguaia",0.00590337209247002,"Emission","< 1"
"1180",-53.064478655815,-22.7328145233885,"Marilena",0.00651362608548323,"Emission","< 1"
"1181",-53.0638745148106,-27.549524587705,"Liberato Salzano",-0.00695232914540926,"Removal","< 0"
"1182",-53.0635230347473,-27.2172609714456,"Alpestre",0.00531892516100034,"Emission","< 1"
"1183",-53.0634994506836,-26.0592002868652,"Francisco Beltrão",-0.000475999972739826,"Removal","< 0"
"1184",-53.0584829756926,-27.7442572123175,"Novo Xingu",0.000403639421618962,"Emission","< 1"
"1185",-53.0577263072637,-28.9056140757978,"Campos Borges",0.00606361002860529,"Emission","< 1"
"1186",-53.057,-24.208,"Goioerê",0.000364649507453314,"Emission","< 1"
"1187",-53.0539556313807,-26.0647779746178,"Francisco Beltrão",0.0954740222927256,"Emission","< 1"
"1188",-53.0522639318045,-29.2588650437532,"Arroio Do Tigre",0.003635986079078,"Emission","< 1"
"1189",-53.0521846476074,-24.1726707412461,"Goioerê",0.0302681083711556,"Emission","< 1"
"1190",-53.0510962884609,-26.774777464599,"Modelo",0.00113714532113324,"Emission","< 1"
"1191",-53.048,-26.068,"Francisco Beltrão",0.00289772477920394,"Emission","< 1"
"1192",-53.0463,-30.390024,"Cachoeira Do Sul",0.00201859261931749,"Emission","< 1"
"1193",-53.042,-25.749,"Dois Vizinhos",0.000909668328628116,"Emission","< 1"
"1194",-53.0418393080748,-29.5026595960182,"Lagoa Bonita Do Sul",-0.00216700023516473,"Removal","< 0"
"1195",-53.0400144241951,-26.8972067891792,"Saudades",0.00326388915080097,"Emission","< 1"
"1196",-53.036,-22.593,"Rosana",0.000496023287075163,"Emission","< 1"
"1197",-53.0314118358428,-27.0301092335344,"São Carlos",0.00211695553866931,"Emission","< 1"
"1198",-53.028,-25.527,"Quedas Do Iguaçu",-0.000440041711003434,"Removal","< 0"
"1199",-53.0262695766117,-29.4055365048391,"Sobradinho",0.000756755179504335,"Emission","< 1"
"1200",-53.0252384410049,-26.6926209204024,"Serra Alta",0.00033268529160132,"Emission","< 1"
"1201",-53.0240412509759,-25.1520134946008,"Ibema",0.00724466780686087,"Emission","< 1"
"1202",-53.0222784400944,-26.5905215205818,"Saltinho",0.000258572547947455,"Emission","< 1"
"1203",-53.021666959999,-24.5049333806972,"Ubiratã",0.0293351702073187,"Emission","< 1"
"1204",-53.02,-26.149,"Marmeleiro",-0.000245734384257346,"Removal","< 0"
"1205",-53.0167036524088,-27.921694751794,"Barra Funda",0.000703558392009166,"Emission","< 1"
"1206",-53.0143283527002,-29.035098621488,"Jacuizinho",0.00900301975319409,"Emission","< 1"
"1207",-53.013902244424,-24.9312406231107,"Campo Bonito",0.0128434080286525,"Emission","< 1"
"1208",-53.009057,-25.534537,"Quedas Do Iguaçu",0.0182461508638684,"Emission","< 1"
"1209",-53.0060053607376,-33.162331741634,"Santa Vitória Do Palmar",0.291220879306387,"Emission","< 1"
"1210",-53.0055714897654,-24.0244395447755,"Moreira Sales",0.0167217758939715,"Emission","< 1"
"1211",-52.9954903033169,-29.7601449776444,"Novo Cabrais",-0.000908276241359223,"Removal","< 0"
"1212",-52.9954766201508,-29.6270589612104,"Cerro Branco",-0.0126994832877567,"Removal","< 0"
"1213",-52.993,-24.514,"Ubiratã",-5.09979651445015e-05,"Removal","< 0"
"1214",-52.9913530974452,-28.4724439114,"Colorado",0.00958661663438121,"Emission","< 1"
"1215",-52.99030751961,-27.6892652126767,"Constantina",0.00620009281059615,"Emission","< 1"
"1216",-52.988924805127,-28.8043198184101,"Alto Alegre",0.00318285806066056,"Emission","< 1"
"1217",-52.9876112944807,-26.4876953040302,"São Bernardino",0.00133914412450707,"Emission","< 1"
"1218",-52.9864521411545,-30.206205164197,"Cachoeira Do Sul",0.0859322007427996,"Emission","< 1"
"1219",-52.9795183359184,-27.9968190083179,"Nova Boa Vista",0.0004736464363322,"Emission","< 1"
"1220",-52.9794713665826,-32.7541499523663,NA,0.00208345236710182,"Emission","< 1"
"1221",-52.9786274833689,-28.6686112464024,"Selbach",0.00498960397275284,"Emission","< 1"
"1222",-52.9766320704843,-26.8293734814432,"Pinhalzinho",0.00303204462715778,"Emission","< 1"
"1223",-52.973,-22.751,"Nova Londrina",-3.16888086404736e-05,"Removal","< 0"
"1224",-52.965,-26.155,"Renascença",-0.000284781789632158,"Removal","< 0"
"1225",-52.9608237806329,-24.2904886477485,"Rancho Alegre D'oeste",0.012668953945155,"Emission","< 1"
"1226",-52.958685,-22.471582,"Batayporã",0.503592238987068,"Emission","< 1"
"1227",-52.9584859610843,-23.3828315792779,"Cidade Gaúcha",0.0118965915711029,"Emission","< 1"
"1228",-52.9583811805803,-25.8750895987699,"Verê",0.00718563992921941,"Emission","< 1"
"1229",-52.9567352792386,-27.054386024553,"Águas De Chapecó",0.00236069628005353,"Emission","< 1"
"1230",-52.9549989353141,-25.4574146280759,"Quedas Do Iguaçu",0.0131602361268753,"Emission","< 1"
"1231",-52.9547712790779,-22.7868855621013,"Nova Londrina",0.0013322073093247,"Emission","< 1"
"1232",-52.9508845841736,-26.2251421418675,"Renascença",0.019922880106397,"Emission","< 1"
"1233",-52.95,-23.368,"Cidade Gaúcha",-4.87053571821264e-06,"Removal","< 0"
"1234",-52.9468004335961,-26.6953418093098,"Sul Brasil",0.00340111950116845,"Emission","< 1"
"1235",-52.9400541709916,-25.6558982373564,"São Jorge D'oeste",0.00420705855448492,"Emission","< 1"
"1236",-52.9365748513311,-16.6589499846534,"Ponte Branca",0.0100257004559652,"Emission","< 1"
"1237",-52.9345207679985,-23.0916563285591,"Planaltina Do Paraná",0.00143965188690461,"Emission","< 1"
"1238",-52.9294293113939,-29.3124866021489,"Segredo",0.000688353888412609,"Emission","< 1"
"1239",-52.9266921992408,-19.9628222593252,"Água Clara",-0.43081202377184,"Removal","< 0"
"1240",-52.920210769659,-27.1467112037536,"Caxambu Do Sul",0.0015555863086694,"Emission","< 1"
"1241",-52.9198569711035,-32.1884163230987,"Arroio Grande",0.103346712415059,"Emission","< 1"
"1242",-52.9149157046709,-27.4456873503266,"Gramado Dos Loureiros",0.00303426330431195,"Emission","< 1"
"1243",-52.914,-25.463,"Quedas Do Iguaçu",0.000306292945574474,"Emission","< 1"
"1244",-52.9087284511614,-27.6847725508712,"Engenho Velho",0.00175384543992428,"Emission","< 1"
"1245",-52.9076417820621,-28.1299565845013,"Almirante Tamandaré Do Sul",0.00430750899605852,"Emission","< 1"
"1246",-52.9066927884652,-26.9081685590405,"Nova Erechim",0.000937009993701658,"Emission","< 1"
"1247",-52.9018942092036,-30.028437424227,"Cachoeira Do Sul",0.0774331132839027,"Emission","< 1"
"1248",-52.899024749617,-27.5277402235979,"Trindade Do Sul",0.00515608931764473,"Emission","< 1"
"1249",-52.8984621477728,-22.7287210741778,"Itaúna Do Sul",0.00193541158440914,"Emission","< 1"
"1250",-52.896302213325,-27.9413288114454,"Sarandi",0.00719581118749363,"Emission","< 1"
"1251",-52.8930772985432,-27.8324751973558,"Rondinha",0.00505650739828667,"Emission","< 1"
"1252",-52.8928284546012,-22.6350438139445,"Diamante Do Norte",0.000650960569508935,"Emission","< 1"
"1253",-52.8927907008031,-29.1140875120296,"Tunas",0.000519878880014078,"Emission","< 1"
"1254",-52.8902945391902,-23.6584577105892,"Tapejara",0.0167049411805136,"Emission","< 1"
"1255",-52.8900991052877,-26.6275922841444,"Irati",0.00441408172163687,"Emission","< 1"
"1256",-52.8899289923489,-16.2947313202044,"Torixoréu",0.0233107629882467,"Emission","< 1"
"1257",-52.8859,-18.7921,"Chapadão Do Sul",-0.000495180080131603,"Removal","< 0"
"1258",-52.884,-25.107,"Guaraniaçu",-0.00024973924634707,"Removal","< 0"
"1259",-52.879738228051,-27.2528384340837,"Rio Dos Índios",0.00618476898017191,"Emission","< 1"
"1260",-52.874,-30.052,"Cachoeira Do Sul",-0.000261467771038406,"Removal","< 0"
"1261",-52.8725022125989,-31.9597303796754,"Pedro Osório",0.0127636995665404,"Emission","< 1"
"1262",-52.8713060211167,-26.7171951902596,"Jardinópolis",0.00167350776926161,"Emission","< 1"
"1263",-52.8699015037954,-29.4392097912514,"Passa Sete",-0.00147787913756507,"Removal","< 0"
"1264",-52.8689831760908,-27.0519640450748,"Planalto Alegre",0.000250641110491929,"Emission","< 1"
"1265",-52.868501,-22.60225,"Diamante Do Norte",0.0837738758430684,"Emission","< 1"
"1266",-52.866,-23.884,"Tuneiras Do Oeste",-0.000391911850532283,"Removal","< 0"
"1267",-52.8636088428671,-28.2778710243705,"Carazinho",0.0137200098763399,"Emission","< 1"
"1268",-52.8632658667121,-25.055098064383,"Guaraniaçu",0.028726357804461,"Emission","< 1"
"1269",-52.8615683461025,-28.6613766028118,"Tapera",0.00470563566807266,"Emission","< 1"
"1270",-52.8597728640749,-26.4654882215859,"Novo Horizonte",0.00649842307565199,"Emission","< 1"
"1271",-52.859,-23.723,"Tapejara",0.000410705421485143,"Emission","< 1"
"1272",-52.857250729647,-27.3695015784776,"Nonoai",-0.00855351106844779,"Removal","< 0"
"1273",-52.8560099051319,-26.786666327453,"União Do Oeste",0.00288284725782054,"Emission","< 1"
"1274",-52.853,-21.298,"Santa Rita Do Pardo",-0.00046521512985313,"Removal","< 0"
"1275",-52.8523112420241,-26.8516388508793,"Águas Frias",0.00313834606153951,"Emission","< 1"
"1276",-52.845,-28.738,"Espumoso",-0.000243088314662349,"Removal","< 0"
"1277",-52.8434935480509,-23.8792240859935,"Tuneiras Do Oeste",0.015128228055477,"Emission","< 1"
"1278",-52.8388268095029,-26.0860659157882,"Bom Sucesso Do Sul",0.00820003350843464,"Emission","< 1"
"1279",-52.8373537821202,-27.6171394175117,"Três Palmeiras",0.00616999360544863,"Emission","< 1"
"1280",-52.8369038642205,-22.4891461964819,"Rosana",0.0081928338137836,"Emission","< 1"
"1281",-52.8348605559311,-23.1288112554662,"Amaporã",0.00474666597952103,"Emission","< 1"
"1282",-52.8347178395237,-24.3975014745489,"Juranda",0.0177087852741472,"Emission","< 1"
"1283",-52.8341320315999,-28.5709450438009,"Lagoa Dos Três Cantos",0.00433357958186728,"Emission","< 1"
"1284",-52.8331664606443,-26.961141868893,"Nova Itaberaba",-0.000458456067705495,"Removal","< 0"
"1285",-52.8271599381114,-28.8641200401733,"Espumoso",0.0094867657130975,"Emission","< 1"
"1286",-52.8260905038111,-23.3252072659661,"Guaporema",0.0131409136503689,"Emission","< 1"
"1287",-52.8249214145488,-28.459398943408,"Não-Me-Toque",0.00881850176338211,"Emission","< 1"
"1288",-52.823921656721,-25.9861992618677,"Itapejara D'oeste",0.00874354199352539,"Emission","< 1"
"1289",-52.8131689475452,-29.7004988901793,"Candelária",-0.0192467770836575,"Removal","< 0"
